id,parent,width,demand,delta,xy_feed
283,233,0.95,27.59476151628113,17.828788995456748,0.3685688901062406
284,233,0.95,24.311301581298082,17.828788995456748,0.3373351956193804
285,233,0.95,23.114781320259326,17.828788995456748,0.27231688931959486
286,233,0.95,20.842997635425608,17.828788995456748,0.4243344218428619
287,233,0.95,17.505152148377732,17.828788995456748,0.7105806922727398
288,233,0.95,16.733983232082483,17.828788995456748,0.8395884486189091
289,233,0.95,14.353462255432614,17.828788995456748,1.0392770209078033
290,234,0.95,50.316251812914416,-8.316334319183035,0.8123636055269197
291,234,0.95,45.52931569765206,-8.316334319183035,0.7007053954888638
292,234,0.95,39.50137291333815,-8.316334319183035,0.6098652308023049
293,234,0.95,34.57117430740653,-8.316334319183035,0.3458916634192869
294,234,0.95,29.055279674526858,-8.316334319183035,0.32969877455965546
295,234,0.95,24.856428428537612,-8.316334319183035,0.6474270243872321
296,234,0.95,20.52454087671336,-8.316334319183035,0.9772004992787463
297,234,0.95,17.892979773647188,-8.316334319183035,1.365030599316856
298,235,0.95,59.83601454710017,-2.0372467841254007,0.9709273711985846
299,235,0.95,52.14007860818457,-2.0372467841254007,0.9165759715669992
300,235,0.95,45.180858392542376,-2.0372467841254007,0.8723198451972805
301,235,0.95,37.41959998769022,-2.0372467841254007,0.6119587361177685
302,235,0.95,31.655338127605106,-2.0372467841254007,0.36965691281781254
303,235,0.95,25.52120786543024,-2.0372467841254007,0.5023281248106595
304,235,0.95,20.828208471896104,-2.0372467841254007,0.9115582631466868
305,235,0.95,16.759072697984646,-2.0372467841254007,1.3619771896421773
306,236,0.95,135.1225719300532,69.39868659101904,0.8400390215565903
307,236,0.95,135.37071510940913,69.39868659101904,1.0963495872074533
308,236,0.95,135.71590808182506,69.39868659101904,1.3231334000249315
309,236,0.95,135.44286824923248,69.39868659101904,1.2873909359038342
310,236,0.95,134.25902866383362,69.39868659101904,1.1213541859656848
311,236,0.95,137.03589363940173,69.39868659101904,1.0708959630106474
312,236,0.95,61.076513625569675,69.39868659101904,1.0256216757201346
313,236,0.95,45.826756758295836,69.39868659101904,0.8843841906578923
314,237,0.95,120.61197294270815,51.364976735905174,0.16094105643836384
315,237,0.95,123.29393419056034,51.364976735905174,0.14805590931361912
316,237,0.95,122.97964642829004,51.364976735905174,0.2839353850679699
317,237,0.95,123.52314191954217,51.364976735905174,0.5062075184209148
318,237,0.95,123.24575655265097,51.364976735905174,0.8736883632413454
319,237,0.95,123.31288113812077,51.364976735905174,1.2178681046194146
320,237,0.95,122.579559438371,51.364976735905174,1.3402686979062848
321,237,0.95,49.43282463274312,51.364976735905174,1.1924938247036256
322,238,0.95,179.3346611843483,160.02592797306602,0.9172703001628315
323,238,0.95,11.625206580575774,160.02592797306602,0.9479785379529109
324,238,0.95,12.283806256786045,160.02592797306602,0.8815185756142352
325,238,0.95,9.96673125507872,160.02592797306602,0.6905361436438127
326,238,0.95,8.86861429742436,160.02592797306602,0.4272002980184395
327,238,0.95,9.939239613711415,160.02592797306602,0.2911064710789132
328,238,0.95,7.9281424469953565,160.02592797306602,0.25800337173264576
329,238,0.95,9.092854325582934,160.02592797306602,0.2150141790935503
330,239,0.95,118.28791130868245,84.24205366004931,1.2995558351755614
331,239,0.95,118.47972370352116,84.24205366004931,1.378529664401953
332,239,0.95,120.28713855231072,84.24205366004931,1.4980832668084427
333,239,0.95,84.76824521921971,84.24205366004931,1.466224339101975
334,239,0.95,76.48503389690995,84.24205366004931,1.3043661731870562
335,239,0.95,71.99332828322433,84.24205366004931,1.181084583238161
336,239,0.95,40.19931981864448,84.24205366004931,0.8936291673237071
337,239,0.95,30.844968111354,84.24205366004931,0.5775974748720603
338,240,0.95,129.8730441229828,113.08387381762411,0.6527653357941887
339,240,0.95,9.89505020440744,113.08387381762411,0.7103317622518335
340,240,0.95,9.363634756458294,113.08387381762411,0.6501946127590414
341,240,0.95,7.530806885026364,113.08387381762411,0.522848344699925
342,240,0.95,6.701933022397832,113.08387381762411,0.3607752717343044
343,240,0.95,6.903154604897477,113.08387381762411,0.29170578506286
344,240,0.95,5.894706727083832,113.08387381762411,0.2495973075411257
345,240,0.95,6.282305405673383,113.08387381762411,0.16947896752965197
346,241,0.95,99.92460439777456,58.60095208506993,1.1054684075189594
347,241,0.95,99.91049722838623,58.60095208506993,1.3006749957446786
348,241,0.95,47.83459677889397,58.60095208506993,1.3180967579504212
349,241,0.95,38.30346090601886,58.60095208506993,1.1385154765413619
350,241,0.95,30.561122989374677,58.60095208506993,1.0310714375865286
351,241,0.95,25.75933990467758,58.60095208506993,0.9811432505234198
352,241,0.95,21.618031182166185,58.60095208506993,0.7410345016123201
353,241,0.95,17.43347596549265,58.60095208506993,0.4345935785123571
354,242,0.95,34.10809426911554,12.436567389593556,1.1564369497384197
355,242,0.95,29.053259399880993,12.436567389593556,1.0072715822390097
356,242,0.95,21.947699913871798,12.436567389593556,0.9081468783998041
357,242,0.95,20.637687833290563,12.436567389593556,0.7563098464621452
358,242,0.95,16.28806024753924,12.436567389593556,0.542258894890437
359,242,0.95,15.848827736445891,12.436567389593556,0.4376561735254706
360,242,0.95,11.952380676897345,12.436567389593556,0.3779186791542656
361,242,0.95,13.014792206203385,12.436567389593556,0.29671310148799135
362,243,0.95,103.36402136740563,65.44523927650776,1.022210997853005
363,243,0.95,111.57528089020107,65.44523927650776,0.7339804410693562
364,243,0.95,114.3953753321656,65.44523927650776,0.6005063283137633
365,243,0.95,115.1648372021767,65.44523927650776,1.2600355556741798
366,243,0.95,118.63686606076831,65.44523927650776,2.581468464811462
367,243,0.95,81.04503382704206,65.44523927650776,2.6964829629604656
368,243,0.95,47.414609827614676,65.44523927650776,1.7173721067816814
369,243,0.95,41.822249829031776,65.44523927650776,1.035593655169334
370,244,0.95,96.73514057488231,63.73086427526668,0.8502967335991213
371,244,0.95,107.38488149159355,63.73086427526668,0.6630923592272804
372,244,0.95,115.11332013736535,63.73086427526668,0.49303893111643904
373,244,0.95,115.04664860558971,63.73086427526668,0.6416684866010378
374,244,0.95,115.74260791717386,63.73086427526668,1.3700480500169578
375,244,0.95,42.181268638137716,63.73086427526668,1.6629419988328484
376,244,0.95,37.76408946338097,63.73086427526668,1.231169512862372
377,244,0.95,33.33841109512845,63.73086427526668,0.8246383835280922
378,245,0.95,74.60688790548869,47.4750762872595,1.7637920352345886
379,245,0.95,61.443794233149916,47.4750762872595,1.4127443665329227
380,245,0.95,45.57525780001661,47.4750762872595,1.1664338969190546
381,245,0.95,39.643519784429174,47.4750762872595,1.0181246015067096
382,245,0.95,31.19300433410517,47.4750762872595,0.8496805605059614
