id,parent,width,demand,delta,xy_feed
203,203,1.0720078613281245,3.11030030496231,0.0,3.4015163293216006
204,204,1.072003151515726,8.121978748621327,0.0,2.407139235809759
205,205,1.0720031515157258,7.64199951917468,0.0,2.4024548716413836
206,206,1.072007861328125,6.684082268647806,0.0,2.525095514929113
207,207,1.0719975748874302,7.668669979675369,0.0,2.40038007112664
208,208,1.072003151515726,8.99012302344342,0.0,2.344713220213621
209,209,1.0720078613292805,6.541987076531863,0.0,2.5963815484316513
210,210,1.0719926281377947,11.895219260144385,0.0,2.5708495040003587
211,211,1.072003151515726,13.356985639096418,0.0,2.152422656373824
212,212,1.0720078613281245,3.1369450463169635,0.0,3.496444007956845
213,213,1.0719899370220551,1.815044911082242,0.0,2.5858362587029586
214,214,1.0719923933311504,3.064888061038329,0.0,3.2330294558006085
215,215,1.0720078613281245,4.241832626420994,0.0,2.8029558112756017
216,216,1.0719899370220562,5.088794719256562,0.0,1.9262510323931377
217,217,1.071984360386054,4.9209057186683,0.0,1.9996118664104197
218,218,1.0719926025390625,9.296806604526363,0.0,1.0964083069096076
219,219,1.0719899370220556,1.6097259694498156,0.0,2.7729275031214082
220,220,1.0719923933311541,3.0211619890404773,0.0,3.4468536788598643
221,221,1.07200786132928,4.048343125887044,0.0,3.0287607611838006
222,222,1.0720031515157302,5.188807332443446,0.0,0.6338084832591088
223,223,1.0719920112057548,4.065247397021188,0.0,1.680770761315282
224,224,1.0719975748874357,5.897215708945369,0.0,0.6682321065341149
225,225,1.071992011215397,3.9775555403693597,0.0,1.8272689240973192
226,226,1.0821121051121605,27.74502461872832,0.0,0.649403840955788
227,227,1.0821121051121605,27.859569639289283,0.0,0.6360083606153509
228,228,1.6825941939071507,3.930246846192964,0.0,0.29395178544082656
229,229,1.682566817774377,3.7726010465136683,0.0,0.2817025683022297
230,230,1.0726556391207382,-3.8916794347944927,0.0,0.4576763964560399
231,231,1.0726558969738595,-3.8882849885496396,0.0,0.47425533442437795
232,232,1.0912558950299565,3.511379673331949,0.0,0.8590550397944928
233,233,1.0912543082347768,4.043626457073968,0.0,0.875321255430978
234,234,1.1098267126403676,61.883746044655965,0.0,0.5337047013405487
235,235,1.1098267126403727,64.33442275314296,0.0,0.5371515507596913
236,236,1.0729833294715274,12.815046074277436,0.0,1.3456141748466623
237,237,1.0729836593250335,13.122079066122282,0.0,1.3383152657573585
238,238,1.1066820083851172,15.871605818307133,0.0,0.8687262517089054
239,239,1.1066820083851172,16.25645258903239,0.0,0.8579475558138514
240,240,1.0734712213142434,22.615968763584892,0.0,1.3509662349558975
241,241,1.0734712213142434,24.57538967619182,0.0,1.3415287985447626
242,242,1.087019639777934,28.70868561954105,0.0,1.5838647774861814
243,243,1.087010643553098,30.153521684652752,0.0,1.6145938997356424
244,244,1.072007861328125,8.570275039094778,0.0,0.2754499026049363
245,245,1.072007861328125,9.283142195012871,0.0,0.3212875988323419
