id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
13,6.928205904001227,6.923202816767752,22.91284564880398,23.17500859274091,1.0719943009180966,1.0773969296934545,0.2621629439369286,HIGH,HIGH
14,6.92820531386791,6.899371991268799,55.18199991241677,53.76032429994832,1.0719926872244347,1.0938148261986345,-1.421675612468448,CRITICAL,CRITICAL
15,6.92820531386791,6.912199042314843,41.087604934347,41.18736357503807,1.0719935641958354,1.0878906763122427,0.09975864069107132,CRITICAL,CRITICAL
16,6.92820531386791,6.92118843796267,29.855498462357776,30.05985692296158,1.0719930293523594,1.0795762508180737,0.20435846060380314,HIGH,CRITICAL
17,6.92820531386791,6.920865012809385,30.255428541676444,30.484812760794334,1.0719926872245087,1.0798888149300532,0.22938421911788964,CRITICAL,CRITICAL
18,6.92820531386791,6.911225003538284,42.107735541097945,41.9001612043566,1.0719933696758897,1.088836437985594,-0.20757433674134518,CRITICAL,CRITICAL
19,6.92820531386791,6.897730617650846,55.5720623916216,53.96603814415955,1.0719926872244347,1.0950947804557283,-1.6060242474620523,CRITICAL,CRITICAL
20,6.9282034065195885,6.896645562902881,53.24135520452127,52.11690988786262,1.0719956964877673,1.0965173989049064,-1.124445316658651,CRITICAL,CRITICAL
21,6.92820531386791,6.9090919290359185,40.99664623029715,40.82689715562069,1.0719951746567835,1.0912452206603802,-0.16974907467646005,CRITICAL,CRITICAL
22,6.92820531386791,6.920560513485811,31.35983938734448,31.400595431367996,1.0719961612070108,1.0804719788587522,0.04075604402351729,CRITICAL,CRITICAL
23,6.928201499170742,6.92524018272788,26.312630052151476,26.60852958347528,1.071996503334636,1.0761887822707326,0.29589953132380487,HIGH,HIGH
24,6.92820531386791,6.9198781184764115,31.562329447988557,31.57419295335824,1.071994889641333,1.0811294180746065,0.01186350536968206,CRITICAL,CRITICAL
25,6.92820531386791,6.9076844756877165,42.107735541097945,41.9001612043566,1.0719952400805208,1.0926051605488378,-0.20757433674134518,CRITICAL,CRITICAL
26,6.92820531386791,6.894486693161735,55.152813273097244,54.66389123016955,1.0719948896412637,1.097997463177752,-0.4889220429276975,CRITICAL,CRITICAL
27,6.92819900168509,6.893747227587384,53.24135520452127,52.11690988786262,1.0719987057503622,1.096111451157162,-1.124445316658651,CRITICAL,CRITICAL
28,6.928200909032199,6.905685999046614,38.47473753269674,38.130710137136916,1.0719970920581037,1.0948451953595495,-0.3440273955598272,CRITICAL,CRITICAL
29,6.928200909032199,6.9184343771053545,31.35983938734448,31.400595431367996,1.0719961828387314,1.0827186329598835,0.04075604402351729,CRITICAL,CRITICAL
30,6.928200909032199,6.927224276317207,25.878411108048894,26.145633479889717,1.0719974341854013,1.0746346799140603,0.2672223718408233,HIGH,HIGH
31,6.928200909032199,6.926967267518126,26.312630052151476,26.60852958347528,1.0719970920581574,1.0748934814287214,0.29589953132380487,HIGH,HIGH
32,6.928200909032199,6.917586144295802,31.562329447988557,31.57419295335824,1.071996182838732,1.0835602660206136,0.01186350536968206,CRITICAL,CRITICAL
33,6.928200909032199,6.904118263864734,39.4176013353656,38.85480404495356,1.0719970920580806,1.0962038473976874,-0.5627972904120426,CRITICAL,CRITICAL
34,6.928200909032199,6.893559904487037,55.152813273097244,54.66389123016955,1.07199836362384,1.0966406125016446,-0.4889220429276975,CRITICAL,CRITICAL
35,6.9282034065195885,6.8996338865848905,40.84431918870557,40.48607475915611,1.0719978989043935,1.0972750712581556,-0.35824442954945823,CRITICAL,CRITICAL
36,6.92820531386791,6.912576610180322,32.99508978240675,32.94792755403877,1.0719960483044464,1.088315042931222,-0.047162228367980674,CRITICAL,CRITICAL
37,6.92820531386791,6.924024461207603,27.149654854526784,27.308512809975216,1.071998363623835,1.077656898260903,0.15885795544843262,HIGH,HIGH
38,6.928201499170742,6.928201499170742,25.238208389933114,25.542950297072743,1.0719987057511569,1.0735910607624028,0.3047419071396291,HIGH,HIGH
39,6.92820531386791,6.923730408457777,26.61602761559505,26.771659681019976,1.0719970920581574,1.0779831889397058,0.1556320654249248,HIGH,HIGH
40,6.92820531386791,6.911775056627182,32.30534153448972,32.24553999854467,1.0719960483044233,1.0891434334911934,-0.059801535945048556,CRITICAL,CRITICAL
41,6.92820531386791,6.898145633442535,41.462636636477356,40.72970869575474,1.0719970920580815,1.0982909333796378,-0.7329279407226181,CRITICAL,CRITICAL
42,6.9282034065195885,6.8935623894869895,56.96122578750564,55.79351769529515,1.071998705750466,1.09659593899284,-1.1677080922104892,CRITICAL,CRITICAL
43,6.92820531386791,6.903532741253792,45.122977293565626,45.008001162960156,1.071997092058105,1.0966263178417168,-0.11497613060546996,CRITICAL,CRITICAL
44,6.92820531386791,6.915866495687958,32.99508978240675,32.94792755403877,1.0719969200581752,1.085108329249167,-0.047162228367980674,CRITICAL,CRITICAL
45,6.92820531386791,6.92409869789099,26.42331300477736,26.567018710680323,1.0719974341851,1.077522997225459,0.1437057059029634,HIGH,HIGH
46,6.92820531386791,6.924069702338153,25.72200823274993,25.846989573043587,1.071997092058159,1.0775791326825268,0.12498134029365815,HIGH,HIGH
47,6.92820531386791,6.915635855652231,32.30534153448972,32.24553999854467,1.0719969200581756,1.0853932421655959,-0.059801535945048556,CRITICAL,CRITICAL
48,6.92820531386791,6.902832202503032,45.33727235932516,44.96475774996884,1.0719970920580824,1.097250480092765,-0.3725146093563225,CRITICAL,CRITICAL
49,6.92820531386791,6.893564287298569,57.92841240329927,56.42045603072343,1.0719983636239285,1.0968250282637046,-1.5079563725758405,CRITICAL,CRITICAL
50,6.9282034065195885,6.894124815685974,56.96122578750564,55.79351769529515,1.0719934940705953,1.0983845494693796,-1.1677080922104892,CRITICAL,CRITICAL
51,6.92820531386791,6.905946683327813,45.122977293565626,45.008001162960156,1.0719929151552272,1.0943628602697608,-0.11497613060546996,CRITICAL,CRITICAL
52,6.92820531386791,6.915750752590084,31.812598291866422,31.69540384930698,1.0719939587901888,1.085105660620912,-0.11719444255944111,CRITICAL,CRITICAL
53,6.928201499170742,6.919644287550223,31.812598291866422,31.69540384930698,1.071994300917207,1.081478555098417,-0.11719444255944111,CRITICAL,CRITICAL
54,6.92820531386791,6.915742688482316,31.71375307681952,31.48555803111799,1.071992687224511,1.0851495435069243,-0.22819504570152915,CRITICAL,CRITICAL
55,6.92820531386791,6.90574477328245,45.33727235932516,44.96475774996884,1.0719929151552041,1.0946067327581261,-0.3725146093563225,CRITICAL,CRITICAL
56,6.92820531386791,6.893564287298571,57.92841240329927,56.42045603072343,1.0719926872244336,1.0987551574054073,-1.5079563725758405,CRITICAL,CRITICAL
57,6.92820531386791,6.897556408497042,51.91783557338594,51.01105979379212,1.0719927821523416,1.0937367408198335,-0.906775779593822,CRITICAL,CRITICAL
58,6.92820531386791,6.907508462252308,34.62357092902455,34.38942136104539,1.0719923280817345,1.0906462271879072,-0.2341495679791592,CRITICAL,CRITICAL
59,6.92820531386791,6.913550383219434,47.841876699543675,47.28686138226836,1.071993029351453,1.085658711228383,-0.5550153172753127,CRITICAL,CRITICAL
60,6.92820531386791,6.913551880082208,47.841876699543675,47.28686138226836,1.071992687224512,1.0856659820830246,-0.5550153172753127,CRITICAL,CRITICAL
61,6.92820531386791,6.907475044360722,34.787089956280504,33.33473780991882,1.0719923280817343,1.0907000688691373,-1.452352146361683,CRITICAL,CRITICAL
62,6.92820531386791,6.897376502726632,50.661925239537766,49.31380180072766,1.0719927821523196,1.0938931739154618,-1.3481234388101058,CRITICAL,CRITICAL
63,6.918536074040185,6.841190982099921,33.78553941735139,33.34598822432886,1.071995987987199,1.0847918387425317,-0.439551193022524,CRITICAL,CRITICAL
64,6.918536074040185,6.841142242526447,34.583371824414485,34.237913669492585,1.0719957254110022,1.0848223853203984,-0.3454581549219,CRITICAL,CRITICAL
