id,parent,width,demand,delta,xy_feed
240,227,0.95,6.684691625298433,-0.9513415238811662,0.03663862858008781
241,227,0.95,5.535014337723676,-0.9513415238811662,0.06754733465604944
242,228,0.95,113.23133661584639,47.393612875135986,0.9356854851552945
243,228,0.95,112.76993194939098,47.393612875135986,0.8928809393659027
244,228,0.95,112.26373909952079,47.393612875135986,0.8352136381258053
245,228,0.95,112.45613813270113,47.393612875135986,0.5238643723328203
246,228,0.95,112.34296197513433,47.393612875135986,0.18586972045446154
247,228,0.95,3.4272704837033485,47.393612875135986,0.06540281456535205
248,228,0.95,1.0329509468058662,47.393612875135986,0.054732306593359065
249,228,0.95,0.4490077447461882,47.393612875135986,0.042002122334249076
250,229,0.95,106.6405659521926,42.139021333041725,0.7075607479588565
251,229,0.95,108.56095864862571,42.139021333041725,0.5124419030565569
252,229,0.95,109.46260510483184,42.139021333041725,0.3274244731888458
253,229,0.95,109.11251505204413,42.139021333041725,0.2323126503917416
254,229,0.95,109.27591868520872,42.139021333041725,0.4293737643521251
255,229,0.95,106.7277452976664,42.139021333041725,0.6574479467384498
256,229,0.95,7.55744684998465,42.139021333041725,0.5112417156737631
257,229,0.95,5.565802581848778,42.139021333041725,0.21791922967084237
258,230,0.95,112.05572050677776,31.45414133838365,0.9173957833928885
259,230,0.95,111.92504055868744,31.45414133838365,0.822984883771918
260,230,0.95,114.42762178032294,31.45414133838365,0.7826195713920716
261,230,0.95,114.06966148125126,31.45414133838365,0.6258714494710922
262,230,0.95,115.30925985254324,31.45414133838365,0.36543243158548633
263,230,0.95,114.01475981099676,31.45414133838365,0.1860725125963905
264,230,0.95,115.22627464879274,31.45414133838365,0.2929225314007956
265,230,0.95,21.54925528526079,31.45414133838365,0.47749790955780325
266,231,0.95,120.9528692430875,39.12249887331785,0.8250567122788925
267,231,0.95,120.6273662672821,39.12249887331785,0.7089421490255329
268,231,0.95,120.71565667302382,39.12249887331785,0.6362931532971641
269,231,0.95,120.50823848285481,39.12249887331785,0.44945011659519496
270,231,0.95,120.85270713315732,39.12249887331785,0.21299379195427326
271,231,0.95,120.6299734218181,39.12249887331785,0.1001231017258497
272,231,0.95,121.92835503913409,39.12249887331785,0.19047769491871408
273,231,0.95,29.889405333609886,39.12249887331785,0.26563301299782005
274,232,0.95,45.83600397316834,39.3053887313769,0.9737834187553687
275,232,0.95,44.48747499289843,39.3053887313769,0.8329816112655445
276,232,0.95,41.305603436661166,39.3053887313769,0.7166157552193471
277,232,0.95,37.04802539163434,39.3053887313769,0.4768165662438951
278,232,0.95,29.949504851257736,39.3053887313769,0.30445309755559613
279,232,0.95,22.380334730966787,39.3053887313769,0.4257125090674921
280,232,0.95,16.474169253798788,39.3053887313769,0.5189895347613428
281,232,0.95,9.502586427354842,39.3053887313769,0.648943921414497
282,233,0.95,42.73365394365669,36.934277768133676,0.7497858592882799
283,233,0.95,46.70025028895806,36.934277768133676,0.6172891278955903
284,233,0.95,45.527069622077136,36.934277768133676,0.492019586823896
285,233,0.95,43.180133138406894,36.934277768133676,0.2531504022305942
286,233,0.95,38.81229619246604,36.934277768133676,0.21002989166155525
287,233,0.95,30.304766071615564,36.934277768133676,0.38155063338087325
288,233,0.95,24.917378134302215,36.934277768133676,0.5310673518936198
289,233,0.95,18.88947136780912,36.934277768133676,0.7552528791945713
290,234,0.95,78.74227461380411,64.61250695114896,1.1333843808455004
291,234,0.95,93.16339302236823,64.61250695114896,0.9655549307735445
292,234,0.95,107.9466740690536,64.61250695114896,0.7978578287900908
293,234,0.95,118.94233763466207,64.61250695114896,0.5679314582946413
294,234,0.95,119.8460951449007,64.61250695114896,0.39914031822922746
295,234,0.95,121.70265049354315,64.61250695114896,0.36390957197547447
296,234,0.95,122.83165228485143,64.61250695114896,0.44454259620604186
297,234,0.95,123.2450930832464,64.61250695114896,0.7138574178380606
298,235,0.95,97.08816445182788,48.849737617727264,1.396260319060481
299,235,0.95,106.41315712394479,48.849737617727264,1.3573862333829994
300,235,0.95,107.91491747722857,48.849737617727264,1.2721498906632165
301,235,0.95,107.45354156001778,48.849737617727264,0.9301728000015317
302,235,0.95,106.7137642241625,48.849737617727264,0.47379895710475317
303,235,0.95,105.6843296716544,48.849737617727264,0.20305070702125905
304,235,0.95,104.99548017945565,48.849737617727264,0.40731526446387284
305,235,0.95,110.72299894895284,48.849737617727264,0.7529005360494974
306,236,0.95,143.32884904214507,80.49379619907373,0.676925163730151
307,236,0.95,143.40935125687065,80.49379619907373,0.7594083367657924
308,236,0.95,143.6187996066351,80.49379619907373,0.8961966930797154
309,236,0.95,144.93173952306938,80.49379619907373,0.8729961935029282
310,236,0.95,148.13100324745642,80.49379619907373,0.8084878726422509
311,236,0.95,57.57416181085355,80.49379619907373,0.6393675479492398
312,236,0.95,38.12657860772211,80.49379619907373,0.45455870355687544
313,236,0.95,26.035892821117823,80.49379619907373,0.39813106039622737
314,237,0.95,123.55914307297549,57.90127466092041,0.3863808697400558
315,237,0.95,129.07394865060172,57.90127466092041,0.2515148217618122
316,237,0.95,130.0594398445574,57.90127466092041,0.2020132923255622
317,237,0.95,129.17460746909714,57.90127466092041,0.3736369178613969
318,237,0.95,128.96131826392315,57.90127466092041,0.8002110063295582
319,237,0.95,128.438147445719,57.90127466092041,1.1662725645320398
320,237,0.95,40.989753368608376,57.90127466092041,1.0440393785168904
321,237,0.95,28.753549450554814,57.90127466092041,0.6922201273585243
322,238,0.95,158.88845046168697,139.57971725040468,0.8624874865275611
323,238,0.95,14.920131507345236,139.57971725040468,0.8637208777946516
324,238,0.95,12.384421695194558,139.57971725040468,0.7907020699367118
325,238,0.95,8.667220415169808,139.57971725040468,0.617077765692668
326,238,0.95,7.661612014335684,139.57971725040468,0.3667794249903774
327,238,0.95,8.586810339366636,139.57971725040468,0.22610926827054006
328,238,0.95,6.511875868637396,139.57971725040468,0.19826219157512281
329,238,0.95,7.444881091735844,139.57971725040468,0.17210950083367332
330,239,0.95,118.82627111009585,84.98181808218779,1.2748110999820632
331,239,0.95,121.0269029744492,84.98181808218779,1.2560719466319905
332,239,0.95,78.37148069273616,84.98181808218779,1.101289420106984
333,239,0.95,55.35733418678077,84.98181808218779,0.9774185951835688
334,239,0.95,48.170847768624434,84.98181808218779,0.9732618593644135
335,239,0.95,43.92923102912994,84.98181808218779,0.9356201997281517
336,239,0.95,21.19851683851519,84.98181808218779,0.6802732078372432
337,239,0.95,16.318967227519355,84.98181808218779,0.3787410251354967
338,240,0.95,118.3288168612747,101.53964655591601,0.6055865335820826
339,240,0.95,12.43324221201043,101.53964655591601,0.6230939127366711
340,240,0.95,9.222486292999355,101.53964655591601,0.555828382641272
341,240,0.95,6.679232587718564,101.53964655591601,0.4400550857546748
