id,parent,width,demand,delta,xy_feed
144,144,1.0293230254550976,18.316260877042147,-27.693637583533643,1.1247273330509286
145,145,1.0293275468749954,16.328803956267635,-1.426533819397612,1.282537854161752
146,146,1.0293275468750025,9.63479223095427,-17.014022847704368,0.8324415438953559
147,147,1.029310339541176,26.04955595901284,2.7130077300985924,2.1665547966967216
148,148,1.0293103395411738,22.273602753270016,2.1957682599585304,1.3546474945310387
149,149,1.0293275468750025,18.643601987676828,0.2594693005640174,1.0876733522719397
150,150,1.0293103395411736,22.25559308312366,-1.9998426469779886,2.5868934262624634
151,151,1.029315614930171,27.472985824492756,-1.9719031632764228,2.496420440702173
152,152,1.029327546874999,24.826198252028455,1.9699098942016278,2.3721927246421455
153,153,1.0293103395411753,19.751886138708528,-7.193989985328187,2.2023387372674637
154,154,1.0293103395411745,24.614379004747413,-6.335551026957596,1.5659723321355818
155,155,1.029327546874998,23.739564934775625,1.8019573275192222,2.037454442852964
156,156,1.0293103395411738,19.623845019397336,-9.656575557359858,0.9114723797428921
157,157,1.0293049859706078,20.09352084427105,-9.631356371673338,0.8245126048500808
158,158,1.0293128984375,18.14718118977494,-2.2157024725392382,0.6192757317915853
159,159,1.0293103395411753,23.1586019421524,-7.99566226657187,1.3797156938371995
160,160,1.0293103395411753,19.31110162620189,-8.560685910424937,2.072565914138501
161,161,1.0293275468761076,20.697417002044617,-1.6483427682078222,1.778120312520048
162,162,1.0293156149301745,26.723909919977196,-3.3715129228937037,2.427702482865776
163,163,1.029310339541175,20.556882830983227,-4.582614326230459,2.5057305731481865
164,164,1.029327546874999,22.89806749663836,-0.5423440856307202,2.312190071189388
165,165,1.0293103395411736,24.9963529540717,1.176147906678061,2.0764597220735213
166,166,1.0293103395411753,18.74591883684178,-2.0330747808515497,1.2594612698232153
167,167,1.0293275468750025,18.51847984163275,-0.1451612525227759,1.0876818328483748
168,168,1.029323025455097,25.46249115876602,1.3580967545473435,1.601711314414169
169,169,1.0293230254550985,13.547204447402162,0.6143083490566923,0.7375305716097053
170,170,1.0293275468749954,23.961791841222222,2.359058149467863,0.6810328551035494
171,171,1.029320774101514,15.890154277530977,-0.9153905908014135,2.107431210704993
172,172,1.0293230254551,29.928820027156355,4.448752600008078,2.066774632350521
173,173,1.029327546874999,29.342078077170353,9.7008571610961,1.9356644533885872
174,174,1.0293230254551002,16.67169821117176,-2.707742125745227,1.5551248106747677
175,175,1.029323025455096,20.73494238023872,-1.426625203880235,0.7914460520060786
176,176,1.0293275468749994,15.727489348160063,1.939070785628095,0.9902796739004975
177,177,1.0293176718919352,19.197271738805544,-2.9652089419946144,0.6903843068134324
178,178,1.0293230254551,16.722379021024135,-3.4786113285806053,1.2940257985547763
179,179,1.029327546876109,13.839617224441469,-0.08574179137173132,0.7854669644451622
180,180,1.029323025455899,24.980600460110658,-1.0885198822755626,1.7355893358589383
181,181,1.029314927288323,15.389143079942368,-2.5446423693721734,1.9145225258010032
182,182,1.029327546874999,20.34458434731443,0.5838997914106692,1.5316483885475987
183,183,1.0293230254550985,24.86536803858219,-0.3259053436305095,1.5335220384919575
184,184,1.0293230254550985,13.546194431406278,0.014697747200177247,0.7382846512256098
185,185,1.0293275468749954,21.91790752887355,-0.5425139403542723,0.7751789912935985
186,186,1.029323025455097,37.57644630899713,14.16642223753584,1.4833954517313055
187,187,1.029323025455092,11.0004924929902,1.575755369156374,0.7344837497370915
188,188,1.029327546874999,40.649428003066056,19.39497968505799,1.0004219192491401
189,189,1.0293236545624238,13.714362006035685,3.048473549072961,1.535495410389504
190,190,1.0293230254550996,21.091212684947735,6.222337168537749,1.1017604525771674
191,191,1.029327546874998,14.07323296803591,5.323422867581051,1.5522386496205076
192,192,1.0293230254550993,13.191189857198493,1.2904925027399372,1.0424723911000693
193,193,1.029317671898494,13.454396780684474,1.0952751782551395,0.93872142683738
194,194,1.0293128984375,9.038292664996206,0.7293426759645385,1.2176397738742342
195,195,1.0293230254550991,16.09287660001646,0.6961408334159156,1.019308326455906
196,196,1.029319316035817,11.07657597600451,-0.8344556669264378,1.3239262132541805
197,197,1.0293275468761076,9.257150698630511,0.4129875226973816,1.4549314077862983
198,198,1.0293230254550991,24.080170778580644,-0.15724627230269306,0.8150836003773837
199,199,1.0293230254550951,10.727972649373196,-0.22229392141017712,0.43961469043242934
200,200,1.029327546874999,20.931202222385824,-0.16731419084499422,0.5388798014964653
201,201,1.0293129229966729,25.875188869679235,15.034433154104178,2.162918713887847
202,202,1.029323025455092,29.64767816676035,18.2497010908812,1.6632019421746778
203,203,1.029327546874999,4.644925285241497,1.5346249802791867,2.527594335079183
204,204,1.029323025455093,15.62069693642323,7.498718187801902,2.002335862534456
205,205,1.0293230254550925,12.879120275639334,5.237120756464654,1.7270250482652807
206,206,1.0293275468749994,6.2067413592654,-0.4773409093824066,2.0296142112050006
207,207,1.029317671891935,10.715241644798068,3.0465716651226993,1.693529131206323
208,208,1.029323025455096,10.124184664611535,1.134061641168115,1.8502338654998611
209,209,1.029327546876109,5.935420433383665,-0.6065666431481986,2.026053990179188
210,210,1.0293129230122795,12.27069212210139,0.3754728619570056,2.0078066721842194
211,211,1.029323025455092,11.029987417224563,-2.3269982218718557,1.600597678771183
212,212,1.029327546874999,2.7805679991274035,-0.35637704718956,2.5546796997027634
213,213,1.029310339541175,2.575021913991571,0.7599770029093289,2.052634625379449
214,214,1.0293126975979026,4.211938010112459,1.1470499490741304,2.3900318979002404
215,215,1.029327546874999,4.0150837629377545,-0.2267488634832393,2.3123229217119525
216,216,1.0293103395411742,5.047283836025618,-0.041510883230944096,1.6335836631580478
217,217,1.0293049859706096,4.65336645061778,-0.26753926805052064,1.6635193591911928
218,218,1.0293128984375,7.4715821864348,-1.8252244180915635,1.143631368257834
219,219,1.0293103395411745,2.3834909507738367,0.773764981324021,2.1158072232799725
220,220,1.0293126975979034,2.6349906800073875,-0.3861713090330898,2.48686012611919
221,221,1.0293275468761076,3.261985766832076,-0.7863573590549677,2.3021888492076847
222,222,1.0293230254550927,4.055695339850329,-1.1331119925931166,0.8248302301372381
