id,parent,width,demand,delta,xy_feed
52,52,1.1921934096534321,24.03514790636747,1.218617385306331,1.7783919977692901
53,53,1.3460251470082696,36.5586894072744,-1.762046068199524,3.0535575002627215
54,54,1.249625068792989,19.192738691301226,1.8348974216100267,2.4256504954160745
55,55,1.315198789562542,27.10964782087968,-1.3218251425537666,3.1875536102069373
56,56,1.4733675603947278,17.778746589296233,-1.5158326490904557,3.303757668786372
57,57,1.195426612891739,24.04321731401633,1.1303716652123512,1.7810721743882612
58,58,1.6083113989775766,47.0946151044171,-8.477447287204498,2.9251667454977204
59,59,1.5465428107224692,37.26650657101096,-4.226677192177888,3.879841493114524
60,60,1.3035642392244213,63.79496340948458,3.583970433389581,1.3137761019982999
61,61,1.376739645912893,13.345255415765944,-1.1059635295099355,1.4226978941438713
62,62,1.2155644153549194,22.388343380493847,-0.6273471670075637,1.9224267252143208
63,63,1.551459731780541,20.955283157243688,-3.875086541304505,3.8283379222289993
64,64,1.6759043105681724,34.587706973427125,-10.307741638217458,2.8322319096428457
65,65,1.578704971842299,23.440575256754915,-2.3680093721780686,3.7263503731220746
66,66,1.42318924060818,38.577355619120944,-2.4192906111762085,4.0793850759766475
67,67,1.360325915243699,21.520545852128304,1.8030876311561101,1.3518003265362408
68,68,1.3875717086982007,45.859989649128984,-1.9005031316029743,1.665802745985367
69,69,1.308503413354594,22.774993420199152,0.3286376819209309,3.650799888981175
70,70,1.3395745351527264,27.259877990398795,0.07203388061902771,3.8941766997732925
71,71,1.2186094703937018,31.2206138762231,1.3651154138653254,2.87500828628964
72,72,1.1717756789218117,25.62880301058037,2.374197586656244,2.2381436373164982
73,73,1.178061412151624,23.98673693507547,0.6226342462950711,2.25974568957014
74,74,1.1750088909021075,25.55098495327379,2.5347132084022377,2.220451098496303
75,75,1.2286676705081025,31.382144993793215,1.1267164521167707,2.840999662461106
76,76,1.1848777421503764,23.960984779442374,0.47300560944483294,2.194343345475089
77,77,1.3250677487233826,22.952251281672133,0.4158242912641228,3.622075815122902
78,78,1.4470041582747113,38.89895294229675,-3.208782598801193,4.064163529506838
79,79,1.3604730250137642,27.188295474761226,-0.573816022579976,3.8342408795845975
80,80,1.5819479968575583,21.30339331361737,-4.728605325661238,3.8583052621854375
81,81,1.7139258022718253,35.192559278797475,-12.256617941190704,2.8873279810190846
82,82,1.6143873545228686,23.563781033661392,-3.8449530212126817,3.720385239524031
83,83,1.376739656359515,20.57435220723214,-0.44055279647110623,1.406395360594322
84,84,1.409178885926134,42.92528996367149,-2.9501020280951593,1.7059950280084561
85,85,1.6127267296114387,32.00250880471314,-4.13475957828269,3.6488556923516358
86,86,1.7320959061384584,45.30354742560452,-7.937807778916749,2.7893297654323415
87,87,1.641659903109371,21.09770090032157,-1.6638742971917253,3.2298673073007036
88,88,1.488282150823901,34.07989687010768,-4.394840662589061,3.9296490544601497
89,89,1.3875748421247494,31.045688131041537,2.16101818830343,1.7003952825453017
90,90,1.4165175139674868,46.57611241008883,2.642403900935129,1.305290926484806
91,91,1.3607984299321605,25.90426464706144,-1.3857254370687606,3.8464282273637194
92,92,1.394807323986905,23.45999213868155,0.23252356504170635,3.894821998025985
93,93,1.2461126026785732,31.830649898976617,0.4708105116321377,3.2787796125549225
94,94,1.1582136517197994,26.77159508010689,2.037817689189737,2.420140205043305
95,95,1.1794243495697705,24.942168722744395,1.7496483848676192,2.710841200226398
96,96,1.1113798602444656,28.953062075780966,3.0746509677320724,1.5670508186551335
97,97,1.11394890796902,29.325074935958217,3.01244488380674,1.5193410133802776
98,98,1.0940953655297707,24.77842979861917,2.256689383793841,0.6735434059062455
99,99,1.1676076875752048,26.44359937975487,2.148812986508709,2.3114785109264946
100,100,1.2614188758700424,32.18639129845915,0.6240618504705928,3.1702998923742065
101,101,1.1904767760069745,24.802521092435526,1.5883659407432518,2.5142374738589703
102,102,1.3833552854213698,25.117240452941438,-1.748728706604119,3.7559701673612604
103,103,1.5180340266671473,34.37221350859436,-5.04538782677124,3.8479727946220947
104,104,1.418967026527394,23.25372360553679,-0.29369303176767403,3.7143304091685048
105,105,1.6500118320814159,29.384566940556688,-6.149883297795419,3.563366803725252
106,106,1.7555953764175949,44.258232158408184,-10.89458111468906,2.5921582753082797
107,107,1.6592296496266172,22.102622799312787,-3.2726927189826505,3.0508694889683143
108,108,1.4091789110064248,32.59464484846808,-0.116932308741589,1.56784375809643
109,109,1.4184092200586635,48.20997753745224,0.7089164813540236,1.0300697337963622
110,110,1.7022126664990136,27.048815626526945,-4.502953591706159,2.28001793870365
111,111,1.4165175139675459,26.005188167905334,-2.770374739734361,1.2131870343605065
112,112,1.3576916063726685,25.010220375033974,1.7732268329137213,1.7139484279869026
113,113,1.5828434963708953,28.407135650920967,-4.428446748680617,3.3167754836461976
114,114,1.4165181796363875,26.91592845824664,-2.878523309455595,0.6789975640100245
