id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
17,6.92820531386791,6.825230943423339,30.255428541676444,20.60359628626265,1.0719926872245087,1.0960652913721194,-9.651832255413794,CRITICAL,HIGH
18,6.92820531386791,6.783920546612277,42.107735541097945,38.95850886465877,1.0719933696758897,1.1360051315029833,-3.149226676439177,CRITICAL,CRITICAL
19,6.92820531386791,6.7371398313140745,55.5720623916216,88.32491621580729,1.0719926872244347,1.1685266997980774,32.75285382418569,CRITICAL,CRITICAL
20,6.9282034065195885,6.732963167769199,53.24135520452127,85.11713542363346,1.0719956964877673,1.17336916273813,31.875780219112187,CRITICAL,CRITICAL
21,6.92820531386791,6.774694909048697,40.99664623029715,29.895260072565087,1.0719951746567835,1.1457728153789084,-11.101386157732065,CRITICAL,HIGH
22,6.92820531386791,6.8213034851069505,31.35983938734448,12.511999623328851,1.0719961612070108,1.10053932444397,-18.847839764015628,CRITICAL,MODERATE
23,6.928201499170742,6.8409611460899695,26.312630052151476,7.698011900433954,1.071996503334636,1.0816402302904247,-18.614618151717522,HIGH,LOW
24,6.92820531386791,6.818210705587709,31.562329447988557,12.306731358063484,1.071994889641333,1.1035837351510454,-19.255598089925073,CRITICAL,MODERATE
25,6.92820531386791,6.768742893465243,42.107735541097945,29.947292409026872,1.0719952400805208,1.1516308137519211,-12.160443132071073,CRITICAL,HIGH
26,6.92820531386791,6.725059484778316,55.152813273097244,83.03475642175755,1.0719948896412637,1.1799278626261744,27.881943148660305,CRITICAL,CRITICAL
27,6.92819900168509,6.722487986241323,53.24135520452127,125.10910507551434,1.0719987057503622,1.1773385423974425,71.86774987099307,CRITICAL,CRITICAL
28,6.928200909032199,6.760738517842924,38.47473753269674,33.51100579882416,1.0719970920581037,1.1601185925695399,-4.963731733872585,CRITICAL,CRITICAL
29,6.928200909032199,6.810918284824094,31.35983938734448,11.44999484077156,1.0719961828387314,1.1111702946806534,-19.90984454657292,CRITICAL,MODERATE
30,6.928200909032199,6.847990103868974,25.878411108048894,4.822477526628721,1.0719974341854013,1.0754309930155073,-21.055933581420174,HIGH,LOW
31,6.928200909032199,6.846826233230111,26.312630052151476,4.790035790950764,1.0719970920581574,1.0766309163163499,-21.522594261200712,HIGH,LOW
32,6.928200909032199,6.807152462559999,31.562329447988557,11.374492684011205,1.071996182838732,1.1149228038847208,-20.18783676397735,CRITICAL,MODERATE
33,6.928200909032199,6.754815948174259,39.4176013353656,32.45610368662373,1.0719970920580806,1.1656275350491048,-6.961497648741876,CRITICAL,CRITICAL
34,6.928200909032199,6.721740521943039,55.152813273097244,117.75098513366791,1.07199836362384,1.1787604884873917,62.598171860570666,CRITICAL,CRITICAL
35,6.9282034065195885,6.741769379986068,40.84431918870557,43.490550019828156,1.0719978989043935,1.1719404374406002,2.646230831122587,CRITICAL,CRITICAL
36,6.92820531386791,6.787404560039383,32.99508978240675,18.497779497463007,1.0719960483044464,1.1341598545604972,-14.497310284943744,CRITICAL,MODERATE
37,6.92820531386791,6.83394375264699,27.149654854526784,7.30608837192761,1.071998363623835,1.0891783600485485,-19.843566482599172,HIGH,LOW
38,6.928201499170742,6.852416221616631,25.238208389933114,4.053684204199537,1.0719987057511569,1.070837932019922,-21.184524185733576,HIGH,LOW
39,6.92820531386791,6.832458952578145,26.61602761559505,7.196752881638235,1.0719970920581574,1.0907327808950171,-19.419274733956815,HIGH,LOW
40,6.92820531386791,6.783784037137358,32.30534153448972,18.142964355823764,1.0719960483044233,1.137833765251191,-14.162377178665956,CRITICAL,MODERATE
41,6.92820531386791,6.736793322464181,41.462636636477356,42.054636957850924,1.0719970920580815,1.1759816125037865,0.5920003213735683,CRITICAL,CRITICAL
42,6.9282034065195885,6.721742945005305,56.96122578750564,113.80140878540233,1.071998705750466,1.1786711033747699,56.84018299789669,CRITICAL,CRITICAL
43,6.92820531386791,6.753438956713757,45.122977293565626,45.433570901786034,1.071997092058105,1.1666755905140942,0.31059360822040816,CRITICAL,CRITICAL
44,6.92820531386791,6.801459397581635,32.99508978240675,18.56154656289788,1.0719969200581752,1.1202372024925802,-14.43354321950887,CRITICAL,MODERATE
45,6.92820531386791,6.835520791836368,26.42331300477736,10.076501264944437,1.0719974341851,1.0874413712397775,-16.346811739832923,HIGH,MODERATE
46,6.92820531386791,6.8352869438789154,25.72200823274993,10.105193966629301,1.071997092058159,1.0877329285949544,-15.616814266120628,HIGH,MODERATE
47,6.92820531386791,6.800283854731306,32.30534153448972,18.573392696554848,1.0719969200581756,1.1215531938142265,-13.731948837934873,CRITICAL,MODERATE
48,6.92820531386791,6.750682116464782,45.33727235932516,44.21221713524508,1.0719970920580824,1.16928182320986,-1.1250552240800786,CRITICAL,CRITICAL
49,6.92820531386791,6.721711199455132,57.92841240329927,105.00292539990346,1.0719983636239285,1.1791410409700933,47.07451299660419,CRITICAL,CRITICAL
50,6.9282034065195885,6.723752075633203,56.96122578750564,113.80140878540233,1.0719934940705953,1.181291863141216,56.84018299789669,CRITICAL,CRITICAL
