id,parent,width,demand,delta,xy_feed
126,126,1.1914294308132287,27.641539648482194,-7.658836326456566,3.381850950825074
127,127,1.1868352730814102,22.899128998479945,1.135241321418956,3.0207614765536546
128,128,1.1895426679802168,26.046099415912316,-7.406314767158165,3.264370234998058
129,129,1.1885901148226359,28.907870051268738,-7.070093397599365,2.7165138857522484
130,130,1.1800756501771552,26.647810102508053,1.268921246524048,3.0040327974316314
131,131,1.188733694043631,26.637609642908068,-8.07043287098552,1.8874157728489944
132,132,1.188690145733533,28.84853981772233,-7.282793462034423,1.0207106725510573
133,133,1.1772298976199842,26.568578431760127,0.42825449219061795,1.5074629486706277
134,134,1.1896471927426702,27.5832097882329,-8.400704079647035,0.8780438276876117
135,135,1.1903879108597215,27.43637451105585,-7.837790158922875,1.639549626464361
136,136,1.1792597636650235,25.037428388458217,-1.3081533371422687,1.0175223005939653
137,137,1.19208303367783,28.331252669259,-7.731757157948493,2.5312942045005107
138,138,1.1936513513677276,26.139051035776518,-8.290692707464721,3.1465685350858985
139,139,1.1847037009668124,24.7829930970358,-1.0991465246905427,2.7365186657663383
140,140,1.1954865741945757,27.591500334741713,-8.392379019493102,3.319759978694665
141,141,1.1979279069640303,24.368683608390395,-11.211388102094144,3.0285684416229435
142,142,1.193597013369061,22.071390160330594,-0.08257033255629764,2.9313494146663954
143,143,1.1979279069640303,24.674979018252774,-15.60379260152163,2.150929793156407
144,144,1.164265476422415,18.923783004258965,-27.086115456316826,1.071127788978839
145,145,1.1623759530841085,15.937846103902299,-1.817491671762948,1.0264032750594385
146,146,1.164272435974123,11.509872766028039,-15.1389423126306,0.9591632899460627
147,147,1.181354121556928,24.340748184891847,1.004199955977601,2.111224870176857
148,148,1.1569119086647184,17.998866397458755,-2.07896809585273,1.023881325711177
149,149,1.1347153333480797,19.20211693210976,0.8179842449969499,0.8629570672943095
150,150,1.1755470436939488,20.60267129683988,-3.652764433261769,2.827904877782765
151,151,1.1730743585554377,28.143735918141765,-1.3011530696274143,2.9286569144877586
152,152,1.1566848347229364,26.02990044522542,3.173612087398592,2.6751638640236077
153,153,1.1702166990826903,22.026212734709148,-4.919663389327567,2.746272268344108
154,154,1.1690459213776796,29.23804617948904,-1.7118838522159692,2.078800532486358
155,155,1.1480960119150128,27.55545366027363,5.617846053017228,2.6332892758716424
156,156,1.168915276447385,23.69204627969619,-5.588374297061005,1.278729701434625
157,157,1.1692927654959444,25.447839927386507,-4.277037288557882,0.9314558982214083
158,158,1.1457019185050115,21.75819676220012,1.3953130998859429,0.9944836205534913
159,159,1.1715094951280143,26.408015791606655,-4.7462484171176165,1.3836040761030488
160,160,1.173382260738663,22.64976164256849,-5.222025894058337,2.210855863239272
161,161,1.151725076661857,22.239517067063375,-0.10624270318906426,1.727568144203365
162,162,1.178090235055005,27.678019637396467,-2.4174032054744323,2.584841262185189
163,163,1.1811341202974717,20.56684863534166,-4.572648521872026,2.6064805674764795
164,164,1.1627274498943745,23.5681293473619,0.12771776509281807,2.315120515804768
165,165,1.1884581186058323,24.78650617313871,0.9663011257450727,2.0037592357795635
166,166,1.1623624500809282,18.327045970235247,-2.451947647458084,0.9764517446391429
167,167,1.1396756942902435,19.188277106039187,0.5246360118836613,0.8092531293611346
168,168,1.1482355411075251,24.690105932960194,0.5857115287415162,1.6992889163838338
169,169,1.1347083383070837,12.38059829720568,-0.5522978011397903,0.603762127260444
170,170,1.1019703423897802,24.810084932797814,3.2073512410434546,0.7169246420879933
171,171,1.1408174856919837,15.295286634743377,-1.5102582335890133,2.451834369309824
172,172,1.1381007730341899,31.814455865470535,6.334388438322257,2.5923444273015086
173,173,1.1127808195522562,32.42462307508944,12.78340215901519,2.416241162401073
174,174,1.1345884399191566,17.488320571428417,-1.8911197654885683,2.14232221382237
175,175,1.1338262557754586,23.43634560184318,1.2747780177242234,1.3035873895559522
176,176,1.1038685081362165,17.947492089112394,4.159073526580427,1.5974875631061094
177,177,1.1349609979561854,20.08897388842832,-2.0735067923718375,0.8393239858042708
178,178,1.1364891428067054,18.68866379530234,-1.5123265543024011,1.120260331572504
179,179,1.1061602904158176,14.86948750771786,0.9441284919046602,0.41828749691792166
180,180,1.1421118036584526,25.177007386335703,-0.8921129560505179,1.546934672604421
181,181,1.1454736240140229,15.88352564057789,-2.0502598087366515,1.7605016452599072
182,182,1.1177721857224192,20.79235139970097,1.0316668437972076,1.2715198347779093
183,183,1.154605279741419,25.70651177460057,0.5152383923878716,1.3240241499757963
184,184,1.1396687052051604,12.995386932176057,-0.5361097520300433,0.4208780952290787
185,185,1.1061984525205197,23.775507364062108,1.3150858948342865,0.7171072932762064
186,186,1.1030548782766494,39.82947529313876,16.419451221677477,1.8999946165119086
187,187,1.101963308031781,10.817696525214116,1.3929594013802902,0.9532235491248191
188,188,1.0646634895175229,44.982374914381175,23.72792659637311,1.1276140183927752
189,189,1.09490474030327,13.266501682685528,2.600613225722803,2.070013930325686
190,190,1.0938131700583955,22.537382364893134,7.668506848483148,1.7012825445098612
191,191,1.0646634895175184,15.012446864975804,6.262636764520945,2.1715514516667502
192,192,1.0915266176273057,13.172508467424372,1.2718111129658158,1.338400711366708
193,193,1.0915238571996833,14.760286913065478,2.4011653106361432,0.6234640489302017
194,194,1.0614726765136717,9.378706685750604,1.0697566967189367,1.227582369631297
195,195,1.0961029409259815,16.11167710809127,0.7149413414907269,0.6253192518104191
196,196,1.0982643757467911,12.264850125932213,0.35381848300126606,1.0518772486384897
197,197,1.0678750935528765,9.29574349345328,0.4515803175201505,1.163996833791493
198,198,1.1083528580600328,25.16853010611357,0.9311130552302345,0.776994132213175
199,199,1.1061914232392231,11.097025363246328,0.1467587924629541,0.6590590859955832
200,200,1.067873079391573,22.701909949535583,1.6033935363047647,0.7226658472572369
201,201,1.0646537654024881,27.255041148484494,16.414285432909438,2.664689131734343
202,202,1.0646564103650737,31.094688083005394,19.696711007126243,1.7907710122741456
203,203,1.061487782714842,5.40209326983816,2.2917929648758495,2.5729237945328878
204,204,1.0614831200005654,16.365559699593966,8.243580950972639,2.49717410098078
205,205,1.0614831200005619,13.966121965220491,6.324122446045811,1.91608685208848
206,206,1.0614877827148437,6.132805294856869,-0.5512769737909373,2.0066069421928545
207,207,1.0614775991385503,11.289911886467841,3.6212419067924726,1.6491206983351605
208,208,1.061483120000565,11.487562290272525,2.4974392668291046,1.5836799596151387
209,209,1.061487782715987,5.610981484007338,-0.9310055925245253,1.9191641381098241
210,210,1.0678643662157836,13.736199283274097,1.8409800231297115,1.866676980041288
211,211,1.0678660040928916,13.870543490722342,0.513557851625924,1.7002291099323465
212,212,1.061487782714842,2.6743429517249284,-0.46260209459203505,2.8019807873910683
213,213,1.0614700376518358,2.7548496024455416,0.9398046913632996,1.7378710616834163
214,214,1.0614724693978363,5.179288214153721,2.114400153115392,2.1366728832698865
215,215,1.061487782714842,4.382611373041323,0.1407787466203292,2.074215032412362
216,216,1.0614700376518367,5.60375147240848,0.5149567531519184,1.3746583238629726
217,217,1.0614645167821921,4.622993988522928,-0.29791173014537264,1.5541816735332619
218,218,1.0614726765136717,7.627080079553128,-1.6697265249732354,0.9025149116729126
219,219,1.0614700376518371,2.3919404069287387,0.782214437478923,2.1536713906713
220,220,1.0614724693978432,2.8397088693155714,-0.18145311972490585,2.753491019526395
221,221,1.061487782715987,3.38589316317226,-0.662449962714784,2.4137647751610967
222,222,1.0614831200005652,4.1506464104990926,-1.0381609219443533,0.5078499231641429
223,223,1.0614720910936963,4.143266741369667,0.0780193443484789,1.3163373060831485
224,224,1.0614775991385612,5.046948144862773,-0.8502675640825963,0.5235224205078182
225,225,1.0614720911032458,3.1380945276470618,-0.8394610127222979,1.4352825668579643
226,226,1.2,60.31200082338566,40.66599070519976,2.298964086371062
227,226,1.2,65.80505748065693,40.66599070519976,1.5867672105145838
228,226,1.2,68.41101532392808,40.66599070519976,0.7973074384278602
229,226,1.2,67.04366162447934,40.66599070519976,0.3069517409844144
230,226,1.2,17.54028376837551,40.66599070519976,0.23237703635101176
231,226,1.2,21.073891832736468,40.66599070519976,0.23546341282705663
232,226,1.2,17.31063449365071,40.66599070519976,0.2793267141752761
233,226,1.2,14.949263902958677,40.66599070519976,0.39846809051165943
234,227,1.2,59.92913448027497,39.371993111231625,2.3053557885833005
235,227,1.2,64.92279555344625,39.371993111231625,1.5895887663528705
236,227,1.2,67.23156275052091,39.371993111231625,0.8000050396574305
237,227,1.2,65.80373443903224,39.371993111231625,0.29760855859781865
238,227,1.2,17.441324531571144,39.371993111231625,0.1612868475874104
239,227,1.2,20.783923949066985,39.371993111231625,0.15729268313479217
240,227,1.2,17.19203212530054,39.371993111231625,0.2616133856882009
241,227,1.2,15.058486422782003,39.371993111231625,0.40209502179365464
242,228,1.2,4.232270421176354,0.821365620434511,0.5284707696095174
243,228,1.2,3.39452346989344,0.821365620434511,0.457711851766089
244,228,1.2,4.177843446679486,0.821365620434511,0.39267393718511534
245,228,1.2,3.7996189832310234,0.821365620434511,0.3233555280029974
246,228,1.2,3.8824542869567935,0.821365620434511,0.25216830194158807
247,228,1.2,4.751612466627475,0.821365620434511,0.1895030564315486
248,228,1.2,4.203696727088246,0.821365620434511,0.15293535831525962
249,228,1.2,4.516936644493019,0.821365620434511,0.15252959460558158
250,229,1.2,3.270493224493598,0.46084055239612454,0.5463648923190099
251,229,1.2,2.9738755613088586,0.46084055239612454,0.4852132800003355
252,229,1.2,3.857366636583448,0.46084055239612454,0.4208875152119562
253,229,1.2,3.544734274785144,0.46084055239612454,0.35749727842956813
254,229,1.2,3.451605990761686,0.46084055239612454,0.2999221190781015
255,229,1.2,4.233441598909793,0.46084055239612454,0.24722645527122128
256,229,1.2,3.644954446422477,0.46084055239612454,0.1925810928709139
257,229,1.2,4.032298131970302,0.46084055239612454,0.15216041136854327
258,230,1.2,14.590864556275541,14.590864556275541,0.1516621989915905
259,230,1.2,12.301236247754721,14.590864556275541,0.1572311102603406
260,230,1.2,12.73971656297479,14.590864556275541,0.1972408200168263
261,230,1.2,12.574974483139867,14.590864556275541,0.24247385550841333
262,230,1.2,12.5983394552029,14.590864556275541,0.28967300813328367
263,230,1.2,12.35892722715195,14.590864556275541,0.3450753923483123
264,230,1.2,12.36195263544786,14.590864556275541,0.38178723597388614
265,230,1.2,12.317470052650116,14.590864556275541,0.4090343352930096
266,231,1.2,15.51875238663525,15.51875238663525,0.2004811617909758
267,231,1.2,12.949666174189712,15.51875238663525,0.21929774497829793
268,231,1.2,13.02918268185329,15.51875238663525,0.24291640979263845
269,231,1.2,12.998604327614128,15.51875238663525,0.24636952327856845
270,231,1.2,13.053130047298666,15.51875238663525,0.2767356041277954
271,231,1.2,12.664920682369573,15.51875238663525,0.33230144760472846
272,231,1.2,12.557863737152974,15.51875238663525,0.37451156551951814
273,231,1.2,12.308240138186743,15.51875238663525,0.4050665947755744
274,232,1.2,43.40819237846824,39.89681270513629,0.8957532708795057
275,232,1.2,42.64897191504788,39.89681270513629,0.8086990297207417
276,232,1.2,43.31320467718236,39.89681270513629,0.706432212067315
277,232,1.2,20.77895886749188,39.89681270513629,0.6485137012020419
278,232,1.2,20.032475741856025,39.89681270513629,0.648533063865101
279,232,1.2,20.098165127477685,39.89681270513629,0.6495915805932211
280,232,1.2,18.75849305400614,39.89681270513629,0.6429418322355416
281,232,1.2,18.76009439445776,39.89681270513629,0.6381490647916737
282,233,1.2,45.830202294135056,45.15129760653529,1.0311337455779124
283,233,1.2,48.9929937975224,45.15129760653529,1.0110568507766076
284,233,1.2,49.19492406360926,45.15129760653529,0.9404420478415396
285,233,1.2,19.57905666517825,45.15129760653529,0.7820975629390268
286,233,1.2,18.44863631085305,45.15129760653529,0.6393754286924909
