id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
16,6.928197684471472,6.739071541514634,30.840534170220412,37.91102384890408,1.0720003166219692,1.18093537565062,7.070489678683668,CRITICAL,CRITICAL
17,6.928197684471472,6.741145982024862,32.54227016136812,33.32695325935233,1.0720001801071721,1.1787000011081492,0.7846830979842068,CRITICAL,CRITICAL
18,6.928197684471472,6.741071922929449,34.300893588878466,31.379656795919097,1.0719977734904584,1.1786238612515547,-2.9212367929593697,CRITICAL,CRITICAL
19,6.92820531386791,6.739895486900289,34.44859518285135,31.379656795919097,1.0719959146144802,1.1798070388679163,-3.0689383869322526,CRITICAL,CRITICAL
20,6.928197684471472,6.73779453326174,33.05727322342189,33.296560054103175,1.0719991388734769,1.1820509012036322,0.2392868306812872,CRITICAL,CRITICAL
21,6.928197684471472,6.734000534866778,31.34596259167015,37.68317224858069,1.0720003166219685,1.185962134090852,6.337209656910538,CRITICAL,CRITICAL
22,6.928197684471472,6.730328640907605,33.7202418426239,43.88063956500516,1.0720003166220882,1.1733321759850308,10.160397722381262,CRITICAL,CRITICAL
23,6.928197684471472,6.726631646289361,29.694698845197575,35.755089931626905,1.0720025190375813,1.1873042250336023,6.06039108642933,HIGH,CRITICAL
24,6.928197684471472,6.728960306422735,34.018099716013175,33.32695325935233,1.0720006556622335,1.19051709998283,-0.6911464566608458,CRITICAL,CRITICAL
25,6.928197684471472,6.729176623322047,36.52812359740651,30.809485365959553,1.0720025190375821,1.1900455563385255,-5.71863823144696,CRITICAL,CRITICAL
26,6.928197684471472,6.728055921714591,37.10372305881802,29.85591288093339,1.072000660162816,1.1910285960185718,-7.247810177884631,CRITICAL,HIGH
27,6.928197684471472,6.726769069111364,36.58006725878633,31.005921486161057,1.0720025190379137,1.1924550089857289,-5.574145772625272,CRITICAL,CRITICAL
28,6.928197684471472,6.724585055263563,34.36680857314707,33.296560054103175,1.072001696846285,1.1947801441759196,-1.0702485190438935,CRITICAL,CRITICAL
29,6.928197684471472,6.7216702022583945,30.243321906400734,35.628437752850495,1.0720025190375813,1.1917076518904945,5.385115846449761,CRITICAL,CRITICAL
30,6.928197684471472,6.721737393474221,44.412240588279815,24.65690814540913,1.0720047214531518,1.18062253005793,-19.755332442870685,CRITICAL,HIGH
31,6.928197684471472,6.725060477088655,35.30037597493876,29.194845091934486,1.0720047214531931,1.1941557472035107,-6.105530883004274,CRITICAL,HIGH
32,6.928197684471472,6.727622696135451,35.9779634488681,29.4014382608218,1.0720025231351573,1.1914722955667874,-6.576525188046304,CRITICAL,HIGH
33,6.928197684471472,6.727568313426384,36.72449954985677,29.05730006974425,1.0720021783216833,1.1913330462876914,-7.667199480112522,CRITICAL,HIGH
34,6.92820531386791,6.726224241711302,37.10372305881802,29.625153188625397,1.0720003194469176,1.1926812391706632,-7.478569870192622,CRITICAL,HIGH
35,6.928197684471472,6.723947413455568,36.063009827207495,29.605909098598215,1.072002608201297,1.1950633116533231,-6.45710072860928,CRITICAL,HIGH
36,6.928197684471472,6.721671988595406,35.983879354234816,29.033741259993604,1.0720047214531931,1.1977243655724275,-6.950138094241211,CRITICAL,HIGH
37,6.928197684471472,6.721671988595407,46.00989846057579,24.674979018252774,1.0720047214531518,1.1813435186135552,-21.334919442323017,CRITICAL,HIGH
38,6.928197684471472,6.73014086298767,39.155732418856594,24.65690814540913,1.0720003166219694,1.1785838174624903,-14.498824273447465,CRITICAL,HIGH
39,6.928197684471472,6.736429760644455,35.30037597493876,28.143735918141765,1.0720009506538866,1.1827507373835662,-7.156640056796995,CRITICAL,HIGH
40,6.928197684471472,6.740107673709445,35.9779634488681,29.23804617948904,1.0720003166219698,1.178981996187296,-6.739917269379063,CRITICAL,HIGH
41,6.928197684471472,6.740171560821442,36.13133327975675,28.84853981772233,1.0719984577447785,1.1788391736174233,-7.282793462034423,CRITICAL,HIGH
42,6.928197684471472,6.7371885897950605,36.063009827207495,28.331252669259,1.072000316622301,1.1818876941726775,-7.731757157948493,CRITICAL,HIGH
43,6.928197684471472,6.731274593836271,35.983879354234816,27.678019637396467,1.0719999945356433,1.1877771658751088,-8.305859716838349,CRITICAL,HIGH
44,6.928197684471472,6.723779771942941,40.2787716197744,24.78650617313871,1.0720003166219694,1.1837748915113318,-15.492265446635692,CRITICAL,HIGH
45,6.928197684471472,6.756785788119037,24.25543573010165,26.02990044522542,1.0720003166219694,1.1552075354560836,1.77446471512377,HIGH,HIGH
