id,parent,width,demand,delta,xy_feed
247,228,1.2,-6.1879752774603,75.54465163453659,0.22114298310963287
248,228,1.2,-2.9450472748105305,75.54465163453659,0.18778636994944364
249,228,1.2,-1.4123160500181364,75.54465163453659,0.11141167645298657
250,229,1.2,129.7582447360968,63.11841559336153,0.578728123771505
251,229,1.2,129.78072586809066,63.11841559336153,0.3969941994323224
252,229,1.2,130.44199936515164,63.11841559336153,0.23908915092078878
253,229,1.2,107.52782914283685,63.11841559336153,0.14035767048252665
254,229,1.2,-1.4537405557129457,63.11841559336153,0.08040482198732689
255,229,1.2,0.2778438610582912,63.11841559336153,0.03553229817210957
256,229,1.2,0.5419044383441651,63.11841559336153,0.019517071571300157
257,229,1.2,0.22944368265165327,63.11841559336153,0.01571586227913315
258,230,1.2,146.97533518988334,63.12021667572375,0.44998919517840485
259,230,1.2,146.5410367465656,63.12021667572375,0.3389953075529041
260,230,1.2,145.01744952600865,63.12021667572375,0.22556031640604116
261,230,1.2,146.02958986590212,63.12021667572375,0.1825099609668948
262,230,1.2,145.55500509398018,63.12021667572375,0.27975578811087376
263,230,1.2,131.15574443516556,63.12021667572375,0.3466377012844202
264,230,1.2,13.841831649020552,63.12021667572375,0.24324672087801838
265,230,1.2,7.1535820279243545,63.12021667572375,0.12005133357993844
266,231,1.2,148.00379385568507,65.19793768986884,0.44468189184203677
267,231,1.2,146.99462736323045,65.19793768986884,0.355242561616923
268,231,1.2,146.75353636154122,65.19793768986884,0.2839371241710925
269,231,1.2,147.97869367846565,65.19793768986884,0.22919322751932802
270,231,1.2,147.10976778604325,65.19793768986884,0.2107110697045276
271,231,1.2,137.592260161191,65.19793768986884,0.20191650032587138
272,231,1.2,24.36902614372336,65.19793768986884,0.16753129649651477
273,231,1.2,11.857062613559233,65.19793768986884,0.13393425495462022
274,232,1.2,62.32075429149473,63.7885594858316,0.6340778048947258
275,232,1.2,70.31917472762304,63.7885594858316,0.4685503192984368
276,232,1.2,69.11776212704883,63.7885594858316,0.3089566084638671
277,232,1.2,63.66684037489423,63.7885594858316,0.1736761627411639
278,232,1.2,56.00740861338656,63.7885594858316,0.16656827415755596
279,232,1.2,43.959181791964056,63.7885594858316,0.3047008865292549
280,232,1.2,28.654980635257065,63.7885594858316,0.4788855843861043
281,232,1.2,12.866458822178739,63.7885594858316,0.6906296815271662
282,233,1.2,64.74927943322835,63.17476862388552,0.6255011452076911
283,233,1.2,72.9407411447099,63.17476862388552,0.4751461760086978
284,233,1.2,72.78073319826635,63.17476862388552,0.3256633282371346
285,233,1.2,68.76595109065163,63.17476862388552,0.15459650434122668
286,233,1.2,60.318321905000616,63.17476862388552,0.112743429085505
287,233,1.2,52.09326905431335,63.17476862388552,0.26009159484353706
288,233,1.2,40.5634411018645,63.17476862388552,0.456963450062051
289,233,1.2,24.3124499597956,63.17476862388552,0.6666853683506891
290,234,1.2,95.9962349874077,100.29295010682745,0.9451908151813788
291,234,1.2,119.7741986122153,100.29295010682745,0.752155956206636
292,234,1.2,137.93314281062473,100.29295010682745,0.5497379742434279
293,234,1.2,142.91683018238336,100.29295010682745,0.30519046056220756
294,234,1.2,148.7437916585539,100.29295010682745,0.14738066821066031
295,234,1.2,154.94664588537645,100.29295010682745,0.23265478575790569
296,234,1.2,157.33773672407102,100.29295010682745,0.4776427214690388
297,234,1.2,158.9255362389249,100.29295010682745,0.7380757535327378
298,235,1.2,118.7833365124468,105.07684469033887,1.2129618155820072
299,235,1.2,136.54203350907426,105.07684469033887,1.0793572996287268
300,235,1.2,152.88470030999514,105.07684469033887,0.9102952459054587
301,235,1.2,155.40628301132858,105.07684469033887,0.697444759598352
302,235,1.2,163.96068085561225,105.07684469033887,0.5310322600460567
303,235,1.2,166.95010602156444,105.07684469033887,0.5065460325085067
304,235,1.2,166.54903770801403,105.07684469033887,0.659396810235082
305,235,1.2,43.12172940054706,105.07684469033887,0.7117759617578265
306,236,1.2,185.04491851379973,120.6292682911459,0.4173365215303393
307,236,1.2,186.63757672218418,120.6292682911459,0.5495493958232278
308,236,1.2,188.2664753395286,120.6292682911459,0.7177913178058735
309,236,1.2,50.233020113771175,120.6292682911459,0.6239121499519069
310,236,1.2,26.95117387951933,120.6292682911459,0.364489779021596
311,236,1.2,19.995429795554266,120.6292682911459,0.21391060373898865
312,236,1.2,14.249732327077202,120.6292682911459,0.16238287957291053
313,236,1.2,10.252671245696266,120.6292682911459,0.1467321176485904
314,237,1.2,176.08911524962713,103.93095006599013,0.1289909881320592
315,237,1.2,175.18327875100223,103.93095006599013,0.13801132203888802
316,237,1.2,171.21481819041944,103.93095006599013,0.25911250432668453
317,237,1.2,26.5594438599871,103.93095006599013,0.3869261713312108
318,237,1.2,26.917587842858694,103.93095006599013,0.4238933677165551
319,237,1.2,26.815955401594426,103.93095006599013,0.40289097306589694
320,237,1.2,23.518716365035264,103.93095006599013,0.326567244326819
321,237,1.2,16.748914112505055,103.93095006599013,0.24627094937290145
322,238,1.2,26.877012767808782,7.568279556526502,0.4711791768682109
323,238,1.2,18.95193256636474,7.568279556526502,0.42466988183300647
324,238,1.2,15.86516423226858,7.568279556526502,0.3855565875410032
325,238,1.2,12.520560977967122,7.568279556526502,0.3396579604272687
326,238,1.2,11.019128939177381,7.568279556526502,0.2902436437574142
327,238,1.2,10.686799861403973,7.568279556526502,0.2539154055473612
328,238,1.2,9.176918827623592,7.568279556526502,0.23398538120646847
329,238,1.2,8.804730313807818,7.568279556526502,0.21902741121723784
330,239,1.2,94.15271753741688,58.10763264515546,0.6151435877344386
331,239,1.2,78.10573238897021,58.10763264515546,0.4739213471260415
332,239,1.2,69.74590110621908,58.10763264515546,0.39979696135129306
333,239,1.2,51.50867556838614,58.10763264515546,0.3719978602774203
