id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
14,6.928197684471472,6.789439299695227,33.7202418426239,46.16018771934618,1.0720025190375397,1.0507624686567887,12.439945876722284,CRITICAL,CRITICAL
15,6.928197684471472,6.789438220510131,32.991511927201735,48.500423056047204,1.072000316622088,1.050760310289645,15.508911128845469,CRITICAL,CRITICAL
16,6.928197684471472,6.789437730779087,30.840534170220412,40.97921968716194,1.0720003166219692,1.0507603102895287,10.138685516941525,CRITICAL,CRITICAL
17,6.928197684471472,6.789437864563463,32.54227016136812,34.47812385378046,1.0720001801071721,1.050760176505026,1.935853692412337,CRITICAL,CRITICAL
18,6.928197684471472,6.789440223048754,34.300893588878466,29.32253468014312,1.0719977734904584,1.0507578180206474,-4.978358908735345,CRITICAL,HIGH
19,6.92820531386791,6.789440383234418,34.44859518285135,29.12631684697262,1.0719959146144802,1.050755996322189,-5.322278335878728,CRITICAL,HIGH
20,6.928197684471472,6.789440546483348,33.05727322342189,33.511623749301634,1.0719991388734769,1.0507591560960048,0.45435052587974667,CRITICAL,CRITICAL
21,6.928197684471472,6.789437730779087,31.34596259167015,39.475759834803156,1.0720003166219685,1.0507603102895287,8.129797243133005,CRITICAL,CRITICAL
22,6.928197684471472,6.789438220510131,33.7202418426239,46.16018771934618,1.0720003166220882,1.0507603102896457,12.439945876722284,CRITICAL,CRITICAL
23,6.928197684471472,6.789435572413168,29.694698845197575,39.44163619463532,1.0720025190375813,1.05076246865683,9.746937349437747,HIGH,CRITICAL
24,6.928197684471472,6.789437398518323,34.018099716013175,34.47812385378046,1.0720006556622335,1.0507606425489882,0.46002413776728446,CRITICAL,CRITICAL
25,6.928197684471472,6.789435572413168,36.52812359740651,29.32253468014312,1.0720025190375821,1.0507624686568289,-7.205588917263391,CRITICAL,HIGH
26,6.928197684471472,6.78943573259373,37.10372305881802,27.608611524720338,1.072000660162816,1.0507606469595576,-9.495111534097681,CRITICAL,HIGH
27,6.928197684471472,6.789437233925911,36.58006725878633,29.12631684697262,1.0720025190379137,1.0507624686571533,-7.453750411813708,CRITICAL,HIGH
28,6.928197684471472,6.789436378159875,34.36680857314707,33.511623749301634,1.072001696846285,1.0507616629093592,-0.855184823845434,CRITICAL,CRITICAL
29,6.928197684471472,6.789435572413168,30.243321906400734,36.98369301675382,1.0720025190375813,1.05076246865683,6.740371110353085,CRITICAL,CRITICAL
30,6.928197684471472,6.789437141329809,44.412240588279815,26.990608773497282,1.0720047214531518,1.0507646270240902,-17.421631814782533,CRITICAL,HIGH
31,6.928197684471472,6.789437730780812,35.30037597493876,31.019700860746457,1.0720047214531931,1.0507646270241293,-4.280675114192302,CRITICAL,CRITICAL
32,6.928197684471472,6.78943988512883,35.9779634488681,28.801736610882102,1.0720025231351573,1.0507624726724525,-7.176226837986,CRITICAL,HIGH
33,6.928197684471472,6.789440223050481,36.72449954985677,27.238784692604966,1.0720021783216833,1.0507621347552485,-9.485714857251807,CRITICAL,HIGH
34,6.92820531386791,6.789440383234498,37.10372305881802,27.268718875342458,1.0720003194469176,1.050760313057978,-9.835004183475561,CRITICAL,HIGH
35,6.928197684471472,6.789441463277443,36.063009827207495,28.286976013094467,1.072002608201297,1.05076255603727,-7.776033814113028,CRITICAL,HIGH
36,6.928197684471472,6.789437730780812,35.983879354234816,29.519793448356335,1.0720047214531931,1.0507646270241289,-6.4640859058784805,CRITICAL,HIGH
37,6.928197684471472,6.78943714132981,46.00989846057579,26.31721734759056,1.0720047214531518,1.0507646270240902,-19.69268111298523,CRITICAL,HIGH
38,6.928197684471472,6.7894420475105814,39.155732418856594,27.48548040683396,1.0720003166219694,1.0507603102895302,-11.670252012022633,CRITICAL,HIGH
39,6.928197684471472,6.7894414261597795,35.30037597493876,29.421558183234687,1.0720009506538866,1.0507609316408084,-5.878817791704073,CRITICAL,HIGH
40,6.928197684471472,6.789442047510582,35.9779634488681,28.453577585868505,1.0720003166219698,1.0507603102895302,-7.524385862999598,CRITICAL,HIGH
41,6.928197684471472,6.789442207692486,36.13133327975675,27.07385634019557,1.0719984577447785,1.0507584885898824,-9.057476939561184,CRITICAL,HIGH
42,6.928197684471472,6.789443709022624,36.063009827207495,27.768636195268414,1.072000316622301,1.0507603102898544,-8.29437363193908,CRITICAL,HIGH
43,6.928197684471472,6.789442363153716,35.983879354234816,28.716642432739302,1.0719999945356433,1.0507599946449304,-7.267236921495513,CRITICAL,HIGH
44,6.928197684471472,6.7894420475105814,40.2787716197744,26.31721734759056,1.0720003166219694,1.0507603102895302,-13.961554272183843,CRITICAL,HIGH
45,6.928197684471472,6.789433414044842,24.25543573010165,25.296470497774436,1.0720003166219694,1.0507603102895298,1.0410347676727874,HIGH,HIGH
46,6.928197684471472,6.78943289953846,29.44488898776918,30.638261066608475,1.0720008416281186,1.0507608247955547,1.193372078839296,HIGH,CRITICAL
47,6.928197684471472,6.78943590631134,30.94993003170501,28.030175259444956,1.0719977734904595,1.0507578180206494,-2.9197547722600525,CRITICAL,HIGH
48,6.92820531386791,6.789436066501777,31.15426420872427,25.770174280092206,1.0719959146132685,1.0507559963210027,-5.384089928632065,CRITICAL,HIGH
49,6.928197684471472,6.789435555817734,30.0954228428709,27.52843069203528,1.071999826556716,1.0507598300255803,-2.5669921508356204,CRITICAL,HIGH
50,6.928197684471472,6.789433414044841,25.1912733822127,25.065668144085596,1.0720003166219694,1.0507603102895298,-0.125605238127104,HIGH,HIGH
51,6.928197684471472,6.789438113823229,24.104394404218677,37.75457754209841,1.0720043305931954,1.0507642439813312,13.650183137879733,HIGH,CRITICAL
52,6.928197684471472,6.789437623745269,25.480067427148278,30.638261066608475,1.0720048306732153,1.0507647340597506,5.1581936394601975,HIGH,CRITICAL
53,6.928197684471472,6.789437890960723,22.162480680800158,22.29077281148022,1.0720028625784266,1.0507628053268572,0.1282921306800624,HIGH,HIGH
54,6.928197684471472,6.7894400234092345,26.06912034238622,24.75294358996718,1.0720040774571225,1.0507639959079795,-1.3161767524190395,HIGH,HIGH
55,6.928197684471472,6.789439108591829,25.1912733822127,24.89020107941513,1.0720033155214612,1.050763249211031,-0.3010723027975679,HIGH,HIGH
56,6.928197684471472,6.789439342563451,23.410024071461287,41.23497652080375,1.0720030767741826,1.0507630152386975,17.82495244934246,HIGH,CRITICAL
57,6.928197684471472,6.789440223050481,14.868875516409986,21.450309808366686,1.0720021783216815,1.0507621347552474,6.5814342919567,MODERATE,HIGH
58,6.92820531386791,6.789440383234501,15.396735766600544,15.591424635889982,1.0720003194469152,1.050760313057976,0.19468886928943796,MODERATE,MODERATE
59,6.928197684471472,6.78944174222668,24.237417050883337,23.863387980157036,1.0720023235606602,1.0507622770894454,-0.3740290707263014,HIGH,HIGH
60,6.928197684471472,6.789443365131088,10.840755715575057,26.11900785321799,1.0719989721077865,1.0507589926656296,15.278252137642934,MODERATE,HIGH
61,6.928197684471472,6.789442207692486,7.668669979675369,13.449156944771069,1.0719984577447788,1.050758488589884,5.7804869650957,LOW,MODERATE
62,6.928197684471472,6.789445026642808,11.895219260144385,12.50472254814059,1.0719989721106893,1.0507589926684748,0.6095032879962048,MODERATE,MODERATE
63,6.928197684471472,6.789437725892627,9.296806604526363,7.3561698604043935,1.0719959167721305,1.0507559984366888,-1.9406367441219698,LOW,LOW
64,6.92820531386791,6.789437886083031,9.296806604526363,7.3561698604043935,1.0719940578965474,1.0507541767386168,-1.9406367441219698,LOW,LOW
