id,parent,width,demand,delta,xy_feed
187,187,1.0993308339408605,9.746312270949842,0.3215751471160164,0.998886136718788
188,188,1.0742130510942385,22.290536929723558,1.036088611715492,1.1497787681501075
189,189,1.0960477179551695,10.773859943070118,0.10797148610739349,1.886758582865823
190,190,1.0938425255412794,15.014725887824243,0.14585037141425694,1.9110072066184656
191,191,1.0742130510942367,9.142121783373568,0.39231168291870944,2.258034968441043
192,192,1.0923027595944157,12.058776061805542,0.15807870734698604,1.9493155899307206
193,193,1.0922971829729609,12.367123146605019,0.008001544175684216,1.8935167537509605
194,194,1.0719926025390625,8.755347953527748,0.4463979644960805,2.3228361443703545
195,195,1.095384458785443,15.473100670628593,0.07636490402804874,1.8111746005256626
196,196,1.0997509937769827,11.634030525979178,-0.27700111695176943,1.7880593628152226
197,197,1.0763743910779218,9.262159189967022,0.41799601403389275,2.1713915162991557
198,198,1.106544584560312,24.499873923143323,0.2624568722599854,1.2330239605101556
199,199,1.1021780495687692,10.648030559224942,-0.3022360115584313,0.9957136751096411
200,200,1.0763743910767634,22.2617007813652,1.163184368134381,1.1555096555245887
201,201,1.0742030005708498,11.044875570529733,0.20411985495467633,2.753421433124294
202,202,1.0742083439296157,11.697195540809435,0.29921846493028426,2.2456964586434305
203,203,1.0720078613281245,3.169244137855265,0.058943832892954795,3.540948167856617
204,204,1.072003151515726,8.242637644591833,0.1206588959705055,2.5348860499544217
205,205,1.0720031515157258,7.663571460113405,0.021571940938724943,2.5613788425714783
206,206,1.072007861328125,7.016942312403041,0.33286004375523426,2.6635528678592566
207,207,1.0719975748874302,7.752280848499282,0.08361086882391344,2.5586071970577198
208,208,1.072003151515726,8.887759588488997,-0.10236343495442313,2.489504722211819
209,209,1.0720078613292805,6.920408837270675,0.37842176073881184,2.7050225370757577
210,210,1.0763643431561356,11.853608592333309,-0.04161066781107614,2.701907148276709
211,211,1.0763696865072687,13.115378616182682,-0.2416070229137368,2.2410606898072087
212,212,1.0720078613281245,3.2320525292455438,0.09510748292858029,3.589480469879649
213,213,1.0719899370220551,1.866600423324427,0.05155551224218513,2.7308088467617564
214,214,1.0719923933311504,3.1113132659730924,0.04642520493476354,3.3896687635892446
215,215,1.0720078613281245,4.437130256915567,0.19529763049457305,2.9381608921975566
216,216,1.0719899370220562,5.284835924529396,0.19604120527283442,2.03619985905282
217,217,1.071984360386054,5.163508264312733,0.2426025456444325,2.0804411737830795
218,218,1.0719926025390625,9.75754456894402,0.4607379644176568,1.155387181250284
219,219,1.0719899370220556,1.7379978237668015,0.12827185431698584,2.8467397982785574
220,220,1.0719923933311541,3.1069259615924993,0.08576397255202206,3.5187953050175587
221,221,1.07200786132928,4.295298600299824,0.24695547441277999,3.083699129347096
222,222,1.0720031515157302,5.598530229732979,0.4097228972895328,0.6745341948023751
223,223,1.0719920112057548,4.257646523317415,0.19239912629622768,1.7626989180407109
224,224,1.0719975748874357,6.095054837455094,0.19783912850972474,0.6978776630285949
225,225,1.071992011215397,4.182534444173935,0.20497890380457573,1.8598909866299291
226,226,1.10909791636681,28.851189349294472,1.106164730566153,0.6299207399696162
227,227,1.1100031991589,28.9568515389804,1.0972818996911151,0.6255861200867734
228,228,1.6825941939071507,4.047378906185695,0.11713205999273058,0.29889226664366975
229,229,1.682566817774377,4.012174149421477,0.23957310290780853,0.2963465009024356
230,230,1.0726556391207382,-4.3212977831951545,0.0,0.47171730611881224
231,231,1.0726558969738595,-4.345538318081421,0.0,0.47702005097910616
232,232,1.0912558950299565,3.703766378223894,0.19238670489194476,0.8730073333392944
233,233,1.0912543082347768,3.8175888287113047,-0.22603762836266306,0.8775427563345813
234,234,1.1098267126403676,68.8722989903797,6.98855294572374,0.5525172310299763
235,235,1.1098267126403727,69.03486860955827,4.700445856415314,0.5532153975567848
236,236,1.0729833294715274,13.61277269607939,0.797726621801953,1.371367328226642
237,237,1.0729836593250335,13.815646070488397,0.6935670043661144,1.3579224131954857
238,238,1.1066820083851172,17.15503695689833,1.2834311385911956,0.9135503801875117
239,239,1.1066820083851172,17.262336814103605,1.0058842250712168,0.9059677825152046
240,240,1.0734712213142434,25.251218929425214,2.635250165840322,1.4255173351488333
241,241,1.0734712213142434,25.703983696999,1.1285940208071814,1.4224645475988718
242,242,1.087019639777934,29.06755218425834,0.35886656471728884,1.6794254461476137
243,243,1.087010643553098,31.120725423716177,0.9672037390634252,1.6831072184582498
244,244,1.072007861328125,9.186974049677833,0.616699010583055,0.29896662697721765
245,245,1.072007861328125,9.663759572193364,0.38061737718049216,0.3299114178056018
