id,parent,width,demand,delta,xy_feed
53,53,1.1267992130553468,38.25564482849517,-0.06509064697875289,3.0228618321959275
54,54,1.1075191974122915,17.780951535822155,0.4231102661309549,2.4187585495070736
55,55,1.1206338399437588,28.211388351807877,-0.2200846116255697,3.123350704134775
56,56,1.1522676957326368,19.000873852606425,-0.29370538578026384,3.320892015960613
57,57,1.096679506232179,23.43563958297148,0.522793934167499,1.8954260361092579
58,58,1.1792564634492073,53.225493635940936,-2.3465687556806643,3.0038593391513504
59,59,1.1669026441757442,40.76981532617303,-0.7233684370158144,3.890441976524853
60,60,1.118306929876134,60.83318210643722,0.6221891303422211,1.3561191729083932
61,61,1.1329421128362887,13.936142967125198,-0.5150759781506817,1.562811143569625
62,62,1.1007069651024652,22.987539596409846,-0.028150951091564735,2.1032551069917718
63,63,1.1678861300098,24.19775571552625,-0.6326139830219439,4.107025309686665
64,64,1.1927750457673283,42.74107796388833,-2.1543706477562523,3.248911700017157
65,65,1.1733350763997707,25.206731682281138,-0.6018529466518459,4.096272737796254
66,66,1.1422320317753285,40.76422204788956,-0.23242418240759122,4.23023603334007
67,67,1.1296592650799901,19.300441277126758,-0.41701694384543586,1.6606487570210686
68,68,1.1351089359464925,47.502448825217144,-0.2580439555148146,2.0157080973309704
69,69,1.1192948663246107,22.787369082610965,0.3410133443327439,3.7890840784813378
70,70,1.1255089890617942,27.223598027256447,0.03575391747667922,4.0412392065416025
71,71,1.1013160777324333,30.504663388037635,0.6491649256798588,3.0484173306555666
72,72,1.0919501405456202,24.00872074897986,0.7541153250557358,2.432768802108181
73,73,1.0932124679772004,23.719213482117453,0.35511079333705453,2.477236719750737
74,74,1.0925959618341146,23.798436416544956,0.782164671673403,2.339141740031658
75,75,1.1033277177553131,30.773059727411777,0.5176311857353326,2.8359048237768456
76,76,1.0945696304615564,23.791473885461834,0.30349471546429285,2.2191177677467033
77,77,1.1226077333983682,22.76561325106874,0.2291862606607289,3.5418071979902033
78,78,1.146995015308635,41.50251033060051,-0.6052252104974372,4.010868286615596
79,79,1.1296886870340028,27.712369605111785,-0.04974189222941661,3.697442115319668
80,80,1.1739837830252045,24.801017992752627,-1.2309806465259818,3.9493833481354077
81,81,1.2003793441080581,44.8183021577496,-2.63087506223858,3.138201351342328
82,82,1.1804715529358205,26.523049312696912,-0.8856847421771619,3.8341643686099554
83,83,1.1329420133031505,20.62889956099927,-0.38600544270397563,1.6382117841500485
84,84,1.1394299608389573,46.39398667877275,0.5185946870061002,1.972169591568234
85,85,1.1801448153763603,35.33522707485892,-0.8020413081369071,4.0318213170112704
86,86,1.204019061233985,50.74398923165797,-2.4973659728632995,3.064658145806296
87,87,1.1859260626531274,22.441926457741857,-0.3196487397714378,3.5752486884381294
88,88,1.1552558996189075,38.082090412592606,-0.3926471201041366,4.241833263717229
89,89,1.1351121022140092,28.844486775836643,-0.04018316690146406,1.895905963905094
90,90,1.140903382799019,43.51967966001746,-0.41402884913624405,1.1996784059336478
91,91,1.1297591554405026,27.5161916769912,0.22620159286099906,4.063589008809173
92,92,1.1365555468286281,23.329219489347608,0.10175091570776473,4.108704905769429
93,93,1.1068219899897855,31.936265373668114,0.5764259863236347,3.4504604572920416
94,94,1.0892421997980315,25.587728322609205,0.8539509316920508,2.627124718326947
95,95,1.0934789519452046,23.74373577621165,0.5512154383348751,2.856591949745642
96,96,1.079876262607766,26.921983892965628,1.0435727849167336,1.8238218584224966
97,97,1.0803892510478756,27.308624283566264,0.9959942314147874,1.6593299684949867
98,98,1.076413155137435,23.22120478252936,0.699464367704028,1.0011507604683485
99,99,1.0911210069692525,25.113082434668964,0.8182960414228049,2.22880821895963
100,100,1.1098832446280795,31.904649892242844,0.34232044425428754,3.0012301923192366
101,101,1.095689437232644,23.724436311940345,0.5102811602480699,2.269675923690686
102,102,1.1342705265383453,26.845488529617747,-0.020480629927810412,3.6235792051138134
103,103,1.161206274787499,38.2664854730848,-1.151115862280804,3.8217863968842893
104,104,1.1413874873367273,23.578421607457113,0.03100497015264736,3.5881920773015565
105,105,1.1876018358703544,34.09075147395275,-1.4436987643993575,3.676242627177199
106,106,1.2087185447375903,52.77836337675843,-2.3744498963388168,2.791938393578891
107,107,1.1894400119565738,24.74755554923471,-0.6277599690607261,3.1851043526161034
108,108,1.139429864232536,33.106010715822705,0.39443355861303786,1.7838283752375532
109,109,1.1412813134658208,46.56422185195383,-0.936839204144384,1.1130299941547084
110,110,1.1980424133060283,30.17020362781466,-1.3815655904184432,2.5282629663691516
111,111,1.140903382799073,28.375209588813878,-0.40035331882581815,1.3783968756317613
112,112,1.1291354550635972,23.441989943640106,0.20499640151985332,1.8116272269429397
113,113,1.174168168728306,31.974390732923585,-0.8611916666779997,3.56075326382199
114,114,1.1409038214741543,28.70649686425284,-1.0879549034493934,0.5604028578280909
115,115,1.1482865383780099,30.722164869370516,-0.3532722969665123,3.8841975344473303
116,116,1.160389064133291,23.184018504531558,-0.0003729161992076513,3.8651265453558503
117,117,1.1227897941996783,28.88302522407824,0.1472766297888377,3.6667407921349993
118,118,1.0998940955879508,27.787298118058178,0.6376432635313947,3.0277563876283446
119,119,1.1116117271499313,23.452171404139555,0.3917925471167649,3.4460308966240882
120,120,1.0823143053961952,26.682050987074103,0.9446960518074725,2.1056101301857475
121,121,1.0739536277155715,26.38309285554916,1.1448844656160482,1.0534718008129043
122,122,1.0803619397689128,23.6961874575536,0.6798408976056685,1.7015221193055554
123,123,1.0744666186904022,25.800922994413433,1.0977828411924833,0.6699614312992714
124,124,1.0834164281648835,27.156041258791785,0.9635880645315815,1.369008344056966
125,125,1.0809424160511951,23.61133738341339,0.6828630134306799,0.9625565412411099
126,126,1.10217866582389,27.215150619319537,0.5991230037244861,2.3317484892951406
127,127,1.1260893658896165,29.104087278960012,-0.017668104251498562,3.027915630111434
128,128,1.1138029404148515,23.235343093084705,0.39893118662675064,2.6944189646317334
129,129,1.153025114138771,30.517711500825783,-0.5984610472273175,3.3155506940605655
130,130,1.1802839564091447,31.83296325011751,-1.5148160490006362,3.058006739082203
