id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
15,6.92820531386791,6.736130055231096,41.087604934347,40.05716365896799,1.0719935641958354,1.2627685562781659,-1.0304412753790118,CRITICAL,CRITICAL
16,6.92820531386791,6.8440028030050275,29.855498462357776,33.81291739929975,1.0719930293523594,1.1629916869409318,3.9574189369419734,HIGH,CRITICAL
17,6.92820531386791,6.840121701165599,30.255428541676444,34.095315160852536,1.0719926872245087,1.1667462196910432,3.8398866191760916,CRITICAL,CRITICAL
18,6.92820531386791,6.724441589912406,42.107735541097945,40.25108415142253,1.0719933696758897,1.2741176963583825,-1.856651389675413,CRITICAL,CRITICAL
19,6.92820531386791,6.562508959263129,55.5720623916216,43.975233674574724,1.0719926872244347,1.3492178059999576,-11.596828717046876,CRITICAL,CRITICAL
20,6.9282034065195885,6.54950928311911,53.24135520452127,43.20756653114337,1.0719956964877673,1.3662561254934393,-10.033788673377899,CRITICAL,CRITICAL
21,6.92820531386791,6.698844695883993,40.99664623029715,40.05716365896799,1.0719951746567835,1.3029988618704935,-0.9394825713291652,CRITICAL,CRITICAL
22,6.92820531386791,6.836467709282717,31.35983938734448,34.69615125706924,1.0719961612070108,1.173705973027907,3.33631186972476,CRITICAL,CRITICAL
23,6.928201499170742,6.892665701856394,26.312630052151476,33.01513134598135,1.071996503334636,1.122303850567795,6.702501293829876,HIGH,CRITICAL
24,6.92820531386791,6.8282789691699195,31.562329447988557,35.23402598508927,1.071994889641333,1.18160923084062,3.6716965371007113,CRITICAL,CRITICAL
25,6.92820531386791,6.68195525570558,42.107735541097945,40.25108415142253,1.0719952400805208,1.3193181405322447,-1.856651389675413,CRITICAL,CRITICAL
26,6.92820531386791,6.523581865393799,55.152813273097244,41.53785470760039,1.0719948896412637,1.3840257720791318,-13.614958565496856,CRITICAL,CRITICAL
27,6.92819900168509,6.514777712512618,53.24135520452127,40.62342347610055,1.0719987057503622,1.3613516506319707,-12.617931728420722,CRITICAL,CRITICAL
28,6.928200909032199,6.65802198920518,38.47473753269674,36.074920529160835,1.0719970920581037,1.34617433167546,-2.399817003535908,CRITICAL,CRITICAL
29,6.928200909032199,6.811002525910078,31.35983938734448,34.69615125706924,1.0719961828387314,1.2006555828797163,3.33631186972476,CRITICAL,CRITICAL
30,6.928200909032199,6.916481316452289,25.878411108048894,32.396012666865026,1.0719974341854013,1.1036443829292997,6.517601558816132,HIGH,CRITICAL
31,6.928200909032199,6.91339721086332,26.312630052151476,33.01513134598135,1.0719970920581574,1.1067537645049308,6.702501293829876,HIGH,CRITICAL
32,6.928200909032199,6.8008237321954335,31.562329447988557,35.23402598508927,1.071996182838732,1.210755179608492,3.6716965371007113,CRITICAL,CRITICAL
33,6.928200909032199,6.639209167022585,39.4176013353656,35.730989262295076,1.0719970920580806,1.3624781561333783,-3.6866120730705276,CRITICAL,CRITICAL
34,6.928200909032199,6.5125088544902665,55.152813273097244,44.85017933571112,1.07199836362384,1.3677053501575058,-10.302633937386126,CRITICAL,CRITICAL
35,6.9282034065195885,6.5853691673032255,40.84431918870557,37.6892265811589,1.0719978989043935,1.3753239671495299,-3.1550926075466705,CRITICAL,CRITICAL
36,6.92820531386791,6.740660869616852,32.99508978240675,33.95910259446564,1.0719960483044464,1.267812502535518,0.9640128120588898,CRITICAL,CRITICAL
37,6.92820531386791,6.8780350819442235,27.149654854526784,31.812276472797095,1.071998363623835,1.1399007792686453,4.662621618270311,HIGH,CRITICAL
38,6.928201499170742,6.928201499170742,25.238208389933114,32.396012666865026,1.0719987057511569,1.0911069658861086,7.157804276931913,HIGH,CRITICAL
39,6.92820531386791,6.8745064489463,26.61602761559505,32.48293742362338,1.0719970920581574,1.1438302546367447,5.866909808028332,HIGH,CRITICAL
40,6.92820531386791,6.731042226979181,32.30534153448972,32.20137948038464,1.0719960483044233,1.2777531892554244,-0.1039620541050823,CRITICAL,CRITICAL
41,6.92820531386791,6.567489148763408,41.462636636477356,35.89143538130417,1.0719970920580815,1.3875231879167682,-5.571201255173186,CRITICAL,CRITICAL
42,6.9282034065195885,6.5125112021284135,56.96122578750564,45.85313026620996,1.071998705750466,1.3671655046589277,-11.108095521295681,CRITICAL,CRITICAL
43,6.92820531386791,6.6321344424984945,45.122977293565626,41.948943317126265,1.071997092058105,1.367547801461451,-3.174033976439361,CRITICAL,CRITICAL
44,6.92820531386791,6.780139495708473,32.99508978240675,33.95910259446564,1.0719969200581752,1.2293319383511263,0.9640128120588898,CRITICAL,CRITICAL
45,6.92820531386791,6.878925922144863,26.42331300477736,31.4850409023919,1.0719974341851,1.1383041906694187,5.061727897614542,HIGH,CRITICAL
46,6.92820531386791,6.8785779755108205,25.72200823274993,30.41450582007801,1.071997092058159,1.138981579550591,4.692497587328081,HIGH,CRITICAL
47,6.92820531386791,6.777371815279758,32.30534153448972,32.20137948038464,1.0719969200581756,1.2327508933482578,-0.1039620541050823,CRITICAL,CRITICAL
48,6.92820531386791,6.623727977489378,45.33727235932516,40.6590148697144,1.0719970920580824,1.375037748474294,-4.678257489610765,CRITICAL,CRITICAL
49,6.92820531386791,6.512512995035835,57.92841240329927,50.921628426477824,1.0719983636239285,1.3699183393012344,-7.0067839768214455,CRITICAL,CRITICAL
50,6.9282034065195885,6.51926031651621,56.96122578750564,45.85313026620996,1.0719934940705953,1.3886861588560013,-11.108095521295681,CRITICAL,CRITICAL
51,6.92820531386791,6.661101747386752,45.122977293565626,41.948943317126265,1.0719929151552272,1.3404347637681084,-3.174033976439361,CRITICAL,CRITICAL
52,6.92820531386791,6.7787505785339865,31.812598291866422,31.697123688987894,1.0719939587901888,1.2293343807588644,-0.11547460287852829,CRITICAL,CRITICAL
53,6.928201499170742,6.825514959724516,31.812598291866422,30.987140812771298,1.071994300917207,1.1858053510917275,-0.8254574790951246,CRITICAL,CRITICAL
54,6.92820531386791,6.778653809240781,31.71375307681952,30.972594768129035,1.071992687224511,1.2298749626134804,-0.7411583086904834,CRITICAL,CRITICAL
55,6.92820531386791,6.658678826842373,45.33727235932516,40.6590148697144,1.0719929151552041,1.3433612336287488,-4.678257489610765,CRITICAL,CRITICAL
56,6.92820531386791,6.512512995035834,57.92841240329927,50.921628426477824,1.0719926872244336,1.3931423293961396,-7.0067839768214455,CRITICAL,CRITICAL
57,6.92820531386791,6.560418449417496,51.91783557338594,41.50034452536045,1.0719927821523416,1.332920286162241,-10.417491048025497,CRITICAL,CRITICAL
58,6.92820531386791,6.67984309448067,34.62357092902455,31.614359374298175,1.0719923280817345,1.295835166786108,-3.0092115547263774,CRITICAL,CRITICAL
59,6.92820531386791,6.752346146086187,47.841876699543675,41.9655344682365,1.071993029351453,1.235981211874617,-5.876342231307177,CRITICAL,CRITICAL
60,6.92820531386791,6.75236410843948,47.841876699543675,41.9655344682365,1.071992687224512,1.2360722255266843,-5.876342231307177,CRITICAL,CRITICAL
61,6.92820531386791,6.679442079781651,34.787089956280504,29.58981571356929,1.0719923280817343,1.2964812669608683,-5.197274242711213,CRITICAL,HIGH
62,6.92820531386791,6.558259580172582,50.661925239537766,41.158529848794444,1.0719927821523196,1.3347974833100242,-9.503395390743322,CRITICAL,CRITICAL
63,6.918536074040185,6.65290858698219,33.78553941735139,30.283710293590204,1.071995987987199,1.225533882384028,-3.5018291237611834,CRITICAL,CRITICAL
64,6.918536074040185,6.65229667964837,34.583371824414485,31.009937300090673,1.0719957254110022,1.2259091950719434,-3.5734345243238117,CRITICAL,CRITICAL
