id,parent,width,demand,delta,xy_feed
155,155,1.3312092337551285,21.45801086513932,-0.4795967421170815,2.608271065576588
156,156,1.3732780543729102,28.430543774205262,-0.8498768025519325,1.5610126569955431
157,157,1.3755770200604354,28.756889115044437,-0.9679881008999516,1.4708103562118613
158,158,1.3264031989898202,19.46213048931287,-0.9007531730013092,1.060216491410032
159,159,1.3800553350331883,30.12909225395004,-1.0251719547742297,2.177952042994247
160,160,1.3914054296431784,26.594454654826237,-1.2773328818005893,3.1762122321660957
161,161,1.3400731254347413,21.327313471976073,-1.0184462982763662,2.3937259569192015
162,162,1.4009164888681112,28.812134944400004,-1.2832878984708955,3.6236107779223348
163,163,1.4193642782163878,23.396933186277245,-1.742563970936441,3.6522626959031186
164,164,1.369870847970132,22.3810472680513,-1.059364314217781,3.008894478637417
165,165,1.4341602343948978,22.250189660125173,-1.570015387268466,2.9858080202327244
166,166,1.2760046675772994,21.43867497949239,0.6596813617990591,1.7906293447719484
167,167,1.230163238248128,19.645527044095388,0.981885949939862,1.4278197181336727
168,168,1.302120822380289,24.668296421347534,0.5639020171288571,1.66428915764405
169,169,1.2201377751048845,12.887715053427007,-0.04518104491846309,0.6913057439776019
170,170,1.153990810166377,25.120084081654714,3.517350389900354,0.9830899992236284
171,171,1.2871348518438426,16.606162739997508,-0.19938212833488222,2.374153779263371
172,172,1.270669926645095,25.907482808794203,0.4274153816459254,2.240392742916899
173,173,1.2195088535753378,21.206952805740677,1.5657318896664236,2.025176804912887
174,174,1.263574304190482,19.456560697236537,0.07712036031955094,2.032931038658761
175,175,1.2589550063498898,22.266819582166697,0.10525199804774132,1.2875459074583129
176,176,1.1984246558518543,14.446545741126847,0.6581271785948797,1.9313189164128588
177,177,1.2612539720452607,22.094590572607274,-0.06789010819288421,1.2095539006369078
178,178,1.2705047561842087,19.841265109747084,-0.3597252398576565,1.8359216793636919
179,179,1.2030504500314403,14.480452550652778,0.5550935348395782,1.7966341305047733
180,180,1.2818548507951977,25.764512358057324,-0.30460798432889646,2.025707276997464
181,181,1.3022356231441845,16.929917285048425,-1.003868164266116,2.1934772529594397
182,182,1.2326762843813928,20.852558703391043,1.0918741474872817,1.8470926200260473
183,183,1.3206834124924633,24.464624870883146,-0.7266485113295538,1.5198750460901416
184,184,1.2301587183333298,13.496365673090693,-0.03513101111540706,0.6052549612567915
185,185,1.1625324467941418,24.955745691252893,2.495324222025072,0.9546785987024573
186,186,1.1606017760328056,25.84385387043069,2.433829798969402,1.5200382106896098
187,187,1.1539861987911326,10.123946933777827,0.6992098099440014,1.1878160266196716
188,188,1.0786234306264646,25.349454610323498,4.095006292315432,1.330335995641621
