id,original_hole_size,hole_size,baseline_demand,candidate_demand,original_ligament_width,ligament_width,delta,risk_original,risk_candidate
31,6.928200909032199,6.919565418433686,26.312630052151476,31.745888055243675,1.0719970920581574,1.0922718176521085,5.433258003092199,HIGH,CRITICAL
32,6.928200909032199,6.8538975558774204,31.562329447988557,34.93099451584503,1.071996182838732,1.1529393097958192,3.3686650678564725,CRITICAL,CRITICAL
33,6.928200909032199,6.759622392859925,39.4176013353656,37.025546294655534,1.0719970920580806,1.2414443794353371,-2.392055040710069,CRITICAL,CRITICAL
34,6.928200909032199,6.685713877216072,55.152813273097244,45.19299361638516,1.07199836362384,1.2444941057684786,-9.959819656712085,CRITICAL,CRITICAL
35,6.9282034065195885,6.7282167669767095,40.84431918870557,38.46832701502554,1.0719978989043935,1.248938105380723,-2.3759921736800322,CRITICAL,CRITICAL
36,6.92820531386791,6.818804388054794,32.99508978240675,33.874662031388404,1.0719960483044464,1.1862227481699292,0.8795722489816526,CRITICAL,CRITICAL
37,6.92820531386791,6.8989393452457595,27.149654854526784,30.86760175655987,1.071998363623835,1.1116081060833076,3.7179469020330878,HIGH,CRITICAL
38,6.928201499170742,6.928201499170742,25.238208389933114,30.988748892565,1.0719987057511569,1.0831451908298786,5.750540502631885,HIGH,CRITICAL
39,6.92820531386791,6.89688097599697,26.61602761559505,31.34634074924707,1.0719970920581574,1.113899770229,4.730313133652018,HIGH,CRITICAL
40,6.92820531386791,6.813193513182817,32.30534153448972,32.64058517800419,1.0719960483044233,1.1920214820898658,0.3352436435144668,CRITICAL,CRITICAL
41,6.92820531386791,6.717787550890282,41.462636636477356,36.456563184816694,1.0719970920580815,1.2560539813089828,-5.0060734516606615,CRITICAL,CRITICAL
42,6.9282034065195885,6.685716287291402,56.96122578750564,48.53449496186635,1.071998705750466,1.2441793384470696,-8.42673082563929,CRITICAL,CRITICAL
43,6.92820531386791,6.755497305569085,45.122977293565626,42.96569886248629,1.071997092058105,1.2444016725433897,-2.157278431079334,CRITICAL,CRITICAL
44,6.92820531386791,6.84183358660824,32.99508978240675,33.874662031388404,1.0719969200581752,1.1637757523956906,0.8795722489816526,CRITICAL,CRITICAL
45,6.92820531386791,6.899459002029467,26.42331300477736,30.53711394287322,1.0719974341851,1.1106763754676192,4.11380093809586,HIGH,CRITICAL
46,6.92820531386791,6.899256033159608,25.72200823274993,29.51696401022228,1.071997092058159,1.1110713764287443,3.794955777472353,HIGH,HIGH
47,6.92820531386791,6.840219106358156,32.30534153448972,32.64058517800419,1.0719969200581756,1.1657701428106846,0.3352436435144668,CRITICAL,CRITICAL
48,6.92820531386791,6.750593534313764,45.33727235932516,41.53649917754363,1.0719970920580824,1.248770808300873,-3.80077318178153,CRITICAL,CRITICAL
49,6.92820531386791,6.685718127882533,57.92841240329927,50.896308825775364,1.0719983636239285,1.245785016102357,-7.032103577523905,CRITICAL,CRITICAL
50,6.9282034065195885,6.6896532706842855,56.96122578750564,48.53449496186635,1.0719934940705953,1.256730881862083,-8.42673082563929,CRITICAL,CRITICAL
51,6.92820531386791,6.772394900087233,45.122977293565626,42.96569886248629,1.0719929151552272,1.2285838985415871,-2.157278431079334,CRITICAL,CRITICAL
52,6.92820531386791,6.841023384923122,31.812598291866422,31.48060880857091,1.0719939587901888,1.1637758716052495,-0.33198948329551214,CRITICAL,CRITICAL
53,6.928201499170742,6.868301017827111,31.812598291866422,31.370465209665312,1.071994300917207,1.138384080185678,-0.44213308220111003,CRITICAL,CRITICAL
54,6.92820531386791,6.8409669361687495,31.71375307681952,31.370465209665312,1.071992687224511,1.1640906812014118,-0.34328786715420634,CRITICAL,CRITICAL
55,6.92820531386791,6.77098152976968,45.33727235932516,41.53649917754363,1.0719929151552041,1.2302910059602847,-3.80077318178153,CRITICAL,CRITICAL
56,6.92820531386791,6.685718127882533,57.92841240329927,50.896308825775364,1.0719926872244336,1.2593299784912613,-7.032103577523905,CRITICAL,CRITICAL
57,6.92820531386791,6.713662976271837,51.91783557338594,43.80591065273498,1.0719927821523416,1.2242004928247827,-8.111924920650964,CRITICAL,CRITICAL
58,6.92820531386791,6.783327352558688,34.62357092902455,32.02019240583611,1.0719923280817345,1.2025674669687425,-2.6033785231884394,CRITICAL,CRITICAL
59,6.92820531386791,6.825620799328572,47.841876699543675,44.132023310434754,1.071993029351453,1.1676528024899648,-3.709853389108922,CRITICAL,CRITICAL
60,6.92820531386791,6.825631277367992,47.841876699543675,44.132023310434754,1.071992687224512,1.1677057512341127,-3.709853389108922,CRITICAL,CRITICAL
61,6.92820531386791,6.783093427317594,34.787089956280504,30.326192185003144,1.0719923280817343,1.2029443587373534,-4.460897771277359,CRITICAL,CRITICAL
62,6.92820531386791,6.712403635878968,50.661925239537766,44.49883742275325,1.0719927821523196,1.2252955244943136,-6.163087816784518,CRITICAL,CRITICAL
63,6.918536074040185,6.739545732263955,33.78553941735139,31.303722006862913,1.071995987987199,1.1615602261833462,-2.4818174104884747,CRITICAL,CRITICAL
64,6.918536074040185,6.7391961182842754,34.583371824414485,31.49937383584913,1.0719957254110022,1.1617788270030585,-3.083997988565354,CRITICAL,CRITICAL
