id,parent,width,demand,delta,xy_feed
205,205,1.1798934739837037,30.43852170638832,-4.916105308647857,1.4692225993554742
206,206,1.1792704894852306,27.338001681464874,-3.0769020528588875,3.3069712059348504
207,207,1.179271059052529,30.516851015898627,-4.451117085721723,2.744158367117494
208,208,1.1444383065795367,12.365721595815483,0.09791729902699586,2.097990202971727
209,209,1.2131934742702255,12.690135368187661,-1.6326343736792417,1.497411266589092
210,210,1.140753403460404,1.2705902293206117,-2.631326669352374,3.5147433429705552
211,211,1.1922294367292237,31.303722006862913,-2.4818174104884747,0.9544455730632897
212,212,1.123292612755249,31.6403599714937,-1.2470268826041675,1.4984139070972178
213,213,1.1411263990863105,-0.1627876369329928,0.0,1.9285114465447755
214,214,1.1232863473555073,30.69900346325567,-1.3630319977368615,1.4399117656517209
215,215,1.19242496383125,31.49937383584913,-3.083997988565354,0.9158895290414285
216,216,1.1413200780482928,0.5937771020499527,-1.4597767106530712,1.757250321248442
217,217,1.2135106709715975,12.262452029218718,-1.2527876564323073,1.4768302523681915
218,218,1.144555269182489,10.560137320004493,0.2485555360524323,1.8730068536564433
219,219,1.140953647784366,0.6810279348697046,-1.8789028799372165,3.5450200513243333
220,220,1.1799001595869811,25.84591032513226,-4.14208754421761,2.870342070211966
221,221,1.1799007291542876,29.845751689880974,-4.410685572956428,2.5742763517366654
222,222,1.1411244944752743,-1.1824813710194948,0.0,4.343285029817238
223,223,1.1409341490786395,0.6578170305007403,-1.1656373098305473,5.386551232717216
224,224,1.1411385791546533,-2.7233897316739752,0.0,5.575406515233965
225,225,1.1413250222281912,-1.9199398087441866,0.0,4.348577508484836
226,226,1.0720002319335937,6.85375878349419,-0.7509087626605071,0.2131762967499099
227,227,1.0719926025390625,6.882230137523382,-0.7538030116562178,0.2149002016405443
228,228,1.0870106929281218,62.2631965621949,-3.5745271785155026,0.457417428653784
229,229,1.0870081346964913,63.539684199716895,-3.783899572073217,0.45997530564713585
230,230,1.0734761818229928,84.63069453948431,0.7755760253247246,0.5700527567226847
231,231,1.073474390689378,82.79585532792571,-0.010000837890530079,0.71262621473894
232,232,1.1066847946405698,8.04621721308818,1.5156019712967428,0.8325227552826895
233,233,1.1066827452852237,9.362981198599352,-0.40299132222503253,0.8495519859850711
234,234,1.0729866279349893,64.59776689984118,5.965180767743725,1.141107791066206
235,235,1.072986237233707,65.99857346544627,4.1253121342206995,1.259032703691554
236,236,1.1098297860168331,66.09495682459159,-1.5422502237911004,0.71152054350989
237,237,1.1098305206863606,75.46705000489418,3.3088848212571804,0.5776687855075261
238,238,1.0912505441376557,22.194466305972306,2.885733094690025,0.6075680987526717
239,239,1.09125066546936,54.13851406393384,18.093429171672426,1.4009398448874433
240,240,1.0726522897189916,19.579139460832785,2.7899691554740933,0.5903977301659354
241,241,1.0726522897283763,50.62329354227406,9.299641229569431,1.6063451996948637
242,242,1.6826127907068356,23.45915503083411,1.787628151312127,0.8401500773598609
243,243,1.1518792094007315,50.47960603963517,-2.7120207446253772,0.8262245882579824
244,244,1.1520747133955433,48.92045759365244,-3.09128604825473,0.9069772809275511
245,245,1.682615013284528,29.622215728630685,2.4904041104014887,1.03258076113763
